0.0,0.4166666666666664,1.3749999999999964,3.5083333333334026,5.916666666666651,8.64999999999983,11.62499999999966,14.899999999999475,18.49999999999927,22.37499999999905,26.499999999998817,30.924999999998565,41.02500000000568,53.05000000001525,67.991666666687,91.95833333333186,171.12499999992653,251.5583333331867,999.9916666724968
-65.0,-65.278,-65.753,-66.612,-67.384,-68.094,-68.725,-69.293,-69.801,-70.243,-70.621,-70.943,-71.447,-71.777,-71.959,-72.013,-71.873,-71.834,-71.843
