1000.0078125,1004.171875,1015.5859375,1049.8671875,1050.4609375,1050.890625,1051.8984375,1052.2578125,1053.1953125,1060.8515625,1078.5625,1099.1171875,1128.09375,1128.6953125,1129.125,1130.1328125,1130.4921875,1131.3828125,1138.953125,1156.59375,1177.359375,1206.515625,1207.1484375,1207.5703125,1208.578125,1208.9765625,1209.8046875,1217.4296875,1235.0078125,1255.984375,1285.6171875,1286.2265625,1286.65625,1287.6640625,1288.0703125,1288.953125,1296.234375,1313.8046875,1335.1015625,1365.390625,1366.0,1366.4296875,1367.4375,1367.8203125,1368.6875,1376.2421875,1393.578125,1414.90625,1444.875,1445.5,1445.9375,1446.9375,1447.3203125,1448.1328125,1456.1484375,1473.1171875,1494.890625,1525.6171875,1526.21875,1526.65625,1527.671875,1528.0625,1528.9375,1536.6015625,1553.828125,1575.7578125,1606.796875,1607.4140625,1607.84375,1608.8515625,1609.21875,1610.1171875,1617.671875,1634.828125,1656.9296875,1687.984375,1688.6015625,1689.03125,1690.0390625,1690.3984375,1691.2265625,1698.8359375,1716.203125,1738.34375,1769.734375,1770.3515625,1770.78125,1771.78125,1772.140625,1772.96875,1780.8671875,1798.4375,1820.9765625,1852.90625,1853.515625,1853.9453125,1854.9453125,1856.03125,1864.0625,1881.84375,1904.3515625,1936.7109375,1937.3203125,1937.75,1938.7421875,1939.7109375,1946.96875,1957.796875,1977.3515625,2000.0
-68.299,-65.626,-62.585,-57.985,-51.925,22.537,-65.588,-72.402,-74.623,-69.455,-64.569,-60.986,-58.0,-52.293,22.521,-65.362,-72.294,-74.562,-69.464,-64.613,-61.019,-58.043,-51.707,22.477,-65.186,-72.576,-74.501,-69.367,-64.573,-60.992,-58.025,-51.895,22.531,-65.453,-72.653,-74.525,-69.394,-64.591,-60.987,-57.992,-52.014,22.486,-65.277,-72.386,-74.456,-69.234,-64.553,-60.984,-58.063,-52.258,22.504,-65.024,-72.324,-74.444,-69.015,-64.522,-60.932,-58.023,-52.454,22.519,-65.559,-72.465,-74.424,-69.083,-64.508,-60.927,-58.023,-52.066,22.616,-65.159,-72.22,-74.427,-69.12,-64.541,-60.944,-58.065,-52.046,22.585,-65.086,-72.137,-74.391,-69.083,-64.492,-60.931,-58.07,-51.989,22.548,-64.681,-72.065,-74.382,-68.967,-64.387,-60.841,-58.018,-52.132,22.554,-64.665,-74.327,-68.914,-64.331,-60.83,-58.002,-52.24,22.581,-64.248,-74.2,-69.267,-66.06,-62.271,-59.668
