0.0078125,0.015625,3.3671875,10.03125,100.0078125,100.1015625,100.1796875,100.2578125,100.328125,100.4765625,100.625,100.8828125,101.4609375,101.7421875,102.0546875,102.375,102.5390625,102.7109375,102.890625,103.078125,103.2734375,103.484375,103.7109375,103.953125,104.1796875,104.421875,104.6875,104.9765625,105.296875,105.46875,105.65625,105.859375,106.0703125,106.3046875,106.5546875,106.9921875,107.5078125,108.140625,108.953125,111.1484375,118.65625,1600.0078125,1600.015625,1600.2578125,1600.515625,1600.8046875,1601.1171875,1601.4609375,1601.6484375,1601.8515625,1602.0625,1602.2890625,1602.53125,1602.7890625,1603.109375,1603.4609375,1603.8515625,1604.296875,1605.3828125,1606.984375,1650.0078125,1650.015625,1650.234375,1650.4921875,1650.7578125,1651.046875,1651.34375,1651.6640625,1652.0078125,1652.375,1652.90625,1653.5,1654.171875,1654.9453125,1655.8359375,1656.90625,1658.234375,1659.9609375,1663.4609375,1670.2890625,1750.0
0.0,0.068018,0.020304,0.004658,0.0018627,0.22773,0.65554,1.4226,2.4575,5.8137,10.723,22.155,52.622,66.223,79.056,89.57,93.991,97.998,101.57,104.72,107.45,109.87,111.96,113.73,115.03,116.12,117.04,117.79,118.39,118.64,118.87,119.06,119.23,119.37,119.49,119.64,119.74,119.81,119.86,119.88,119.89,119.89,103.87,102.69,101.7,100.83,100.12,99.533,99.283,99.056,98.861,98.688,98.538,98.411,98.289,98.189,98.11,98.047,97.968,97.931,97.919,5.6336,4.9325,4.2315,3.6171,3.0532,2.5689,2.1357,1.7551,1.4265,1.0615,0.76793,0.53711,0.36033,0.23157,0.13978,0.077996,0.039408,0.012963,0.0037508,0.0018627
