0.0,1000.0000000058302,1000.2666666725003,1000.8666666725079,1003.0083333392018,1006.425000005912,1010.4250000059629,1017.991666672726,1026.0416666727726,1034.1166666726551,1043.033333339192,1053.2666666723765,1065.6583333388628,1081.9833333386252,1149.6583333376404,1225.991666669863,1999.999999991933,2000.158333325264,2000.5583333252582,2002.1416666585685,2004.6249999918657,2007.7499999918202,2014.4166666583899,2021.7833333249494,2029.2499999915074,2037.4333333247216,2046.5166666579228,2056.6833333244417,2073.8083333241925,2095.9333333238706,2249.991666654962
-65.0,-72.825,-72.655,-72.447,-71.925,-71.258,-70.587,-69.565,-68.776,-68.234,-67.853,-67.61,-67.486,-67.463,-67.616,-67.67,-67.775,-67.91,-68.072,-68.49,-68.988,-69.518,-70.439,-71.213,-71.801,-72.275,-72.646,-72.921,-73.164,-73.253,-73.078
