0.0,17.824899496573977,39.53268526324523,65.64529313266475,99.9902525442577,115.65623564220051,134.66735294023536,164.22790055250178,179.41939652980616,188.4504680582193,199.99632132571767,212.26181339276562,215.40924462596038,216.01816976404078,216.8722465810886,218.73065447003526,220.40717562942544,221.67247461764444,223.4280769637983,227.71427728639017,234.31755638115808,265.28574911781817,269.7538361699665,270.83724842862904,272.5612183000774,274.00049589917654,275.0443675644572,276.4361964514981,278.3183286964739,280.9280078596756,288.614699213106,306.50286365905214,313.6518029424895,319.7489624419698,320.82446658195596,322.327009130466,323.28389149030664,324.7627096827876,326.937442318789,330.29839275624573,338.49911182364013,349.9975163790803,357.4944128842779,363.8999890121366,371.38106927998143,374.0461052739177,375.0346201084638,376.94047670946867,378.69607905562253,380.0246429932525,381.83560217014093,394.08527799983614,399.9926426510836,406.8489815434953,418.83768945687035,433.0723030743341,450.0035851604396,535.8936621044808,599.9889639764496
-64.999,-67.557,-69.316,-70.33,-70.758,-66.624,-63.595,-60.84,-61.204,-60.632,-61.53,-57.673,-56.423,-55.173,3.3438,-52.306,-61.699,-64.165,-65.62,-66.412,-65.584,-57.813,-56.049,3.1118,-50.738,-60.438,-63.193,-64.962,-65.975,-66.406,-65.565,-60.889,-57.769,-55.974,2.3538,-47.066,-56.585,-62.238,-65.073,-66.189,-64.565,-63.49,-61.112,-58.26,-57.109,-55.795,2.7397,-52.49,-61.8,-64.159,-65.368,-65.281,-64.594,-67.391,-70.158,-72.206,-73.671,-71.323,-70.725
