0.0,40.78125,99.99609375,124.96875,163.23046875,188.390625,199.9921875,228.890625,230.4140625,230.71875,231.5546875,233.56640625,235.47265625,236.94921875,239.0859375,244.1015625,251.51953125,299.99609375,308.28125,309.45703125,311.23046875,312.7265625,313.828125,315.34375,320.17578125,327.85546875,338.58984375,349.9921875,364.1953125,380.09375,385.0546875,386.30859375,387.16796875,388.3671875,389.265625,391.34375,393.01953125,395.4609375,405.15234375,413.05859375,448.66796875,524.08984375,599.99609375
-64.999,-67.014,-67.978,-64.828,-62.169,-61.585,-61.884,-56.817,-56.129,-54.946,2.7771,-53.371,-62.435,-64.748,-66.162,-67.028,-66.452,-58.298,-56.142,2.954,-50.841,-60.429,-63.174,-65.052,-67.108,-66.945,-64.524,-63.249,-59.941,-58.207,-56.771,-55.463,3.2665,-40.853,-54.338,-63.246,-65.507,-66.87,-69.144,-70.114,-71.132,-69.15,-68.554
