0.0078125,0.015625,0.0234375,0.0625,0.0703125,0.171875,0.1796875,6.6171875,6.625,26.296875,26.3046875,66.1796875,66.1875,100.1015625,100.109375,700.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
