0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,600.0,600.0078125,600.015625,699.9921875
0.0,0.31604,0.31604,0.0,2.4385,2.4387,2.4387,0.31631,0.31604,0.31604
