0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,600.0,600.0078125,600.015625,699.9921875
0.0,0.03165,0.03165,0.0,0.66929,0.66937,0.66937,0.031731,0.03165,0.03165
