0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,1600.0,1600.0078125,1600.015625,1650.0,1650.0078125,1650.015625,1749.9921875
0.0,0.98429,0.98429,0.0,14.939,14.941,14.941,17.144,17.144,17.144,0.98636,0.98429,0.98429
