0.0078125,0.015625,100.0078125,100.015625,100.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,9.8921e-05,9.8921e-05,0.001649,0.0016492,0.0016492,9.9119e-05,9.8921e-05,9.8921e-05
