0.0,0.0078125,100.0,100.0078125,100.015625,399.9921875,400.0,400.0078125,400.015625,600.0,600.0078125,600.015625,699.9921875
0.0,0.0031654,0.0031654,0.074024,0.074033,0.074033,0.0,-0.0062734,-0.0062836,-0.0062836,0.0031642,0.0031654,0.0031654
