0.0078125,100.4609375,101.734375,104.796875,106.8828125,109.71875,114.2890625,258.3828125,460.7578125,1600.0078125,1600.015625,1600.1171875,1600.2109375,1600.28125,1600.3515625,1600.5,1600.640625,1600.7890625,1600.9375,1601.0859375,1601.2421875,1601.515625,1601.8203125,1602.1484375,1602.9375,1603.3125,1603.7265625,1604.1171875,1604.34375,1604.5703125,1604.796875,1605.03125,1605.265625,1605.5,1605.7421875,1605.9921875,1606.265625,1606.546875,1606.8359375,1607.140625,1607.453125,1607.7734375,1607.9375,1608.109375,1608.28125,1608.4609375,1608.640625,1608.828125,1609.015625,1609.2109375,1609.4140625,1609.6171875,1609.8359375,1610.0546875,1610.28125,1610.515625,1610.7578125,1611.0078125,1611.265625,1611.5390625,1611.8203125,1612.109375,1612.515625,1612.9453125,1613.40625,1613.90625,1614.4375,1615.0234375,1615.6640625,1616.3828125,1617.46875,1618.8203125,1624.828125,1628.2421875,1631.3984375,1634.5625,1638.375,1642.21875,1646.09375,1650.0078125,1650.015625,1650.1328125,1650.265625,1650.40625,1650.5625,1650.734375,1650.921875,1651.0234375,1651.1328125,1651.25,1651.375,1651.5625,1651.78125,1652.0234375,1652.3046875,1653.03125,1654.296875,1750.0
0.0,0.00013232,0.010284,0.075283,0.10257,0.11703,0.1211,0.090671,0.076313,0.071287,0.12109,0.22454,0.36146,0.4938,0.65383,1.0899,1.6336,2.3502,3.2131,4.2174,5.4178,7.8312,10.897,14.501,23.592,27.776,32.109,35.85,37.851,39.725,41.471,43.145,44.689,46.107,47.447,48.704,49.94,51.073,52.103,53.054,53.9,54.647,54.987,55.313,55.613,55.899,56.158,56.403,56.623,56.828,57.018,57.184,57.341,57.475,57.594,57.695,57.781,57.85,57.904,57.943,57.966,57.973,57.96,57.922,57.856,57.763,57.643,57.491,57.308,57.087,56.731,56.267,54.141,52.95,51.872,50.813,49.567,48.342,47.139,45.954,2.6437,2.1448,1.6962,1.323,1.0039,0.74094,0.53199,0.4446,0.36647,0.29793,0.23889,0.17152,0.11653,0.075961,0.046213,0.0128,0.0013677,6.864e-17
