0.0078125,100.0078125,100.25,100.3359375,100.4140625,100.515625,100.6171875,100.7109375,100.796875,100.8828125,100.96875,101.0546875,101.1328125,101.2109375,101.296875,101.3828125,101.46875,101.5546875,101.640625,101.7265625,101.8203125,101.890625,101.9609375,102.03125,102.109375,102.1875,102.265625,102.34375,102.4296875,102.578125,102.7421875,102.90625,103.3828125,103.53125,103.6640625,103.8125,103.9609375,104.1015625,104.2421875,104.3203125,104.3984375,104.4765625,104.546875,104.625,104.6953125,104.7734375,104.84375,104.921875,104.9921875,105.0625,105.140625,105.2109375,105.2890625,105.3671875,105.4453125,105.5859375,105.7265625,105.8671875,106.0078125,106.1484375,106.296875,106.4453125,106.59375,106.7421875,106.8984375,107.0546875,107.2109375,107.375,107.5390625,107.703125,107.875,108.078125,108.28125,108.4921875,108.703125,108.921875,109.1484375,109.3828125,109.625,109.875,110.1328125,110.3984375,110.6796875,110.96875,111.2734375,111.59375,111.921875,112.25,112.59375,112.953125,113.3359375,113.734375,114.1640625,114.6171875,115.109375,115.625,116.1796875,117.4453125,118.9921875,121.0078125,125.125,147.1171875,167.0078125,186.3125,206.4765625,228.9140625,252.5234375,277.4375,303.8125,331.859375,361.765625,428.28125,506.0390625,600.0078125,600.015625,600.03125,600.0546875,600.09375,600.1328125,600.171875,600.2109375,600.234375,600.2578125,600.296875,600.34375,600.390625,600.4375,600.484375,600.53125,600.5859375,600.640625,600.6953125,600.75,600.8046875,600.8671875,600.9296875,600.9921875,601.0546875,601.125,601.1953125,601.265625,601.34375,601.421875,601.5078125,601.59375,601.6875,601.7890625,601.8984375,602.0078125,602.203125,602.4296875,602.6875,602.984375,603.328125,603.75,605.0859375,700.0
0.0,9.8633e-17,9.6337e-13,2.6581e-12,5.4466e-12,1.1487e-11,2.0992e-11,3.3466e-11,4.8454e-11,6.7165e-11,8.985e-11,1.1669e-10,1.4481e-10,1.7652e-10,2.1556e-10,2.5893e-10,3.0657e-10,3.5835e-10,4.1414e-10,4.7376e-10,5.4294e-10,5.9749e-10,6.5418e-10,7.129e-10,7.8034e-10,8.4991e-10,9.2143e-10,9.9471e-10,1.0771e-09,1.2232e-09,1.3889e-09,1.5575e-09,2.0514e-09,2.2031e-09,2.3371e-09,2.4842e-09,2.6281e-09,2.7612e-09,2.8907e-09,2.961e-09,3.0302e-09,3.0981e-09,3.1582e-09,3.2238e-09,3.2817e-09,3.3448e-09,3.4005e-09,3.4612e-09,3.5147e-09,3.5671e-09,3.6241e-09,3.6743e-09,3.7289e-09,3.7821e-09,3.8341e-09,3.9245e-09,4.0108e-09,4.0932e-09,4.1718e-09,4.2466e-09,4.3217e-09,4.3928e-09,4.4602e-09,4.524e-09,4.5874e-09,4.6471e-09,4.7034e-09,4.7589e-09,4.8109e-09,4.8596e-09,4.9073e-09,4.9596e-09,5.0078e-09,5.0537e-09,5.0957e-09,5.1356e-09,5.1732e-09,5.2084e-09,5.2413e-09,5.2719e-09,5.3002e-09,5.3262e-09,5.3506e-09,5.3728e-09,5.3933e-09,5.4121e-09,5.4288e-09,5.4432e-09,5.4562e-09,5.4678e-09,5.4782e-09,5.4873e-09,5.4954e-09,5.5023e-09,5.5084e-09,5.5133e-09,5.5175e-09,5.5235e-09,5.5268e-09,5.5279e-09,5.526e-09,5.5092e-09,5.4958e-09,5.4844e-09,5.4739e-09,5.4638e-09,5.4547e-09,5.4465e-09,5.4391e-09,5.4327e-09,5.427e-09,5.4177e-09,5.411e-09,5.4064e-09,9.8756e-10,9.6045e-10,9.2196e-10,8.6123e-10,8.0452e-10,7.5156e-10,7.021e-10,6.7401e-10,6.4705e-10,6.045e-10,5.5713e-10,5.1349e-10,4.7329e-10,4.3625e-10,4.0213e-10,3.6569e-10,3.3257e-10,3.0247e-10,2.751e-10,2.5023e-10,2.2456e-10,2.0154e-10,1.809e-10,1.6238e-10,1.4381e-10,1.2739e-10,1.1285e-10,9.8647e-11,8.6245e-11,7.4408e-11,6.4209e-11,5.4682e-11,4.5962e-11,3.8132e-11,3.1648e-11,2.271e-11,1.5478e-11,1.003e-11,6.1068e-12,3.4558e-12,1.7332e-12,2.116e-13,9.7465e-17
