0.0078125,100.0546875,100.2890625,100.375,100.453125,100.546875,100.640625,100.7265625,100.8046875,100.9609375,101.1171875,101.2734375,101.4296875,101.5859375,101.75,102.03125,102.34375,102.6796875,103.84375,104.2578125,104.6484375,105.109375,105.5703125,105.8046875,106.0390625,106.28125,106.53125,106.8046875,107.0859375,107.375,107.671875,107.984375,108.3046875,108.640625,108.9921875,109.359375,109.7421875,109.9453125,110.1484375,110.359375,110.578125,110.8046875,111.0390625,111.28125,111.53125,111.7890625,112.0625,112.34375,112.6328125,113.015625,113.4296875,113.8671875,114.3359375,114.8359375,115.3828125,115.9765625,116.6328125,117.734375,119.1015625,126.2734375,130.8515625,135.5,140.1875,142.8515625,145.53125,148.2265625,150.9375,153.6640625,156.4140625,159.171875,161.953125,164.6015625,167.265625,169.9453125,172.6484375,178.09375,183.6015625,189.1875,194.8359375,200.5546875,206.3515625,209.421875,212.515625,215.6328125,218.765625,221.921875,225.1015625,228.3046875,231.53125,234.78125,238.0546875,244.671875,251.390625,258.2109375,265.1328125,272.1640625,279.3046875,286.5625,293.9375,301.4375,309.0625,316.8203125,323.453125,330.1796875,337.0078125,343.9453125,350.9921875,358.1484375,365.421875,372.8125,380.328125,387.96875,395.7421875,403.6484375,411.703125,419.8984375,428.25,436.7578125,445.3984375,454.2109375,463.203125,472.375,481.734375,491.296875,501.0625,511.046875,521.25,531.6953125,542.3828125,553.3359375,564.5625,576.0703125,587.8828125,600.0078125,600.015625,600.2578125,600.5390625,600.8671875,601.265625,602.2421875,604.3046875,700.0
0.0,9.4268e-06,0.018169,0.050265,0.10313,0.20674,0.36542,0.56858,0.80757,1.4592,2.3639,3.5363,4.9789,6.6846,8.7417,12.83,18.039,24.169,46.221,53.415,59.625,66.158,71.818,74.372,76.718,78.933,81.011,83.055,84.927,86.629,88.163,89.566,90.804,91.909,92.878,93.714,94.419,94.733,95.009,95.259,95.483,95.68,95.849,95.992,96.107,96.196,96.261,96.299,96.312,96.293,96.233,96.134,95.993,95.811,95.583,95.308,94.98,94.389,93.614,89.396,86.764,84.171,81.635,80.229,78.84,77.467,76.111,74.772,73.446,72.14,70.847,69.638,68.443,67.263,66.093,63.799,61.563,59.377,57.248,55.173,53.148,52.107,51.08,50.065,49.067,48.082,47.111,46.153,45.208,44.277,43.36,41.565,39.822,38.131,36.491,34.901,33.361,31.869,30.425,29.028,27.677,26.372,25.308,24.276,23.274,22.303,21.361,20.448,19.565,18.709,17.882,17.082,16.309,15.563,14.843,14.148,13.478,12.833,12.214,11.619,11.046,10.497,9.9693,9.4635,8.9792,8.5156,8.0727,7.6494,7.2458,6.8609,6.4946,6.1465,5.8159,5.5025,0.3307,0.22099,0.13855,0.08025,0.041273,0.0080277,0.00024585,5.0757e-17
