0.0078125,100.0546875,100.2890625,100.375,100.453125,100.546875,100.640625,100.7265625,100.8046875,100.9609375,101.1171875,101.2734375,101.4296875,101.5859375,101.75,102.03125,102.34375,102.6796875,103.4609375,103.84375,104.2578125,104.65625,105.1171875,105.34375,105.578125,105.8125,106.0546875,106.296875,106.546875,106.8203125,107.1015625,107.390625,107.6953125,108.0078125,108.328125,108.6640625,109.0234375,109.203125,109.390625,109.5859375,109.78125,109.984375,110.1875,110.40625,110.625,110.8515625,111.0859375,111.328125,111.5859375,111.8515625,112.125,112.40625,112.703125,113.1015625,113.53125,113.9921875,114.484375,115.015625,115.59375,116.2265625,116.9296875,118.0234375,119.375,125.5859375,129.2109375,132.65625,136.109375,140.2109375,144.3515625,148.53125,152.75,156.4765625,160.2265625,164.0078125,167.828125,171.6796875,175.5625,179.4765625,183.4296875,187.7734375,192.1640625,196.6015625,201.078125,205.6015625,210.171875,214.7890625,219.453125,224.1640625,228.9296875,233.7421875,238.609375,243.53125,248.5,253.5234375,258.609375,263.8359375,269.1171875,274.46875,279.8828125,285.3671875,290.9140625,296.53125,302.21875,307.9765625,313.8125,319.71875,325.7109375,331.78125,337.9375,344.171875,350.5,356.9140625,363.4140625,370.0078125,376.703125,383.5,390.3984375,397.40625,404.5234375,411.75,419.1015625,426.5703125,434.171875,441.8984375,449.7578125,457.7578125,465.90625,473.28125,480.7734375,488.3984375,496.15625,512.078125,528.578125,545.703125,563.5078125,582.046875,601.375,621.46875,642.5078125,664.578125,687.78125,712.21875,738.0625,765.4765625,794.6640625,819.546875,845.890625,873.8671875,903.6953125,969.8671875,1047.4296875,1136.234375,1246.8203125,1390.2265625,1600.0078125,1600.015625,1600.6015625,1601.234375,1601.734375,1602.265625,1603.46875,1604.9140625,1606.7421875,1610.6640625,1633.8515625,1650.0078125,1650.015625,1650.2890625,1650.6171875,1651.0078125,1651.5,1652.4921875,1654.578125,1750.0
0.0,7.5464e-06,0.01454,0.040225,0.082532,0.16545,0.29244,0.45503,0.6463,1.1678,1.892,2.8304,3.9851,5.3504,6.9972,10.27,14.441,19.349,31.328,37.012,42.775,47.846,53.071,55.382,57.598,59.641,61.577,63.344,65.001,66.632,68.126,69.484,70.738,71.855,72.84,73.72,74.508,74.85,75.172,75.474,75.743,75.991,76.21,76.416,76.593,76.748,76.882,76.995,77.09,77.162,77.213,77.243,77.254,77.238,77.188,77.104,76.985,76.831,76.638,76.405,76.127,75.664,75.065,72.222,70.59,69.073,67.587,65.865,64.174,62.514,60.885,59.483,58.107,56.755,55.422,54.112,52.826,51.562,50.319,48.99,47.686,46.405,45.152,43.922,42.717,41.536,40.38,39.248,38.139,37.053,35.991,34.95,33.935,32.941,31.968,31.003,30.061,29.139,28.24,27.361,26.505,25.669,24.855,24.061,23.286,22.533,21.798,21.083,20.387,19.711,19.052,18.413,17.792,17.189,16.603,16.035,15.484,14.949,14.432,13.93,13.444,12.975,12.52,12.081,11.657,11.248,10.853,10.513,10.185,9.867,9.56,8.9774,8.4355,7.9328,7.4675,7.0383,6.6439,6.2843,5.9561,5.6578,5.3882,5.1459,4.9291,4.7366,4.5668,4.446,4.3382,4.2427,4.1586,4.0224,3.9232,3.8578,3.8155,3.7917,3.7804,4.338,4.4804,4.5967,4.6664,4.7232,4.8032,4.8415,4.8421,4.7764,4.2639,3.947,0.22707,0.14647,0.086491,0.046012,0.020661,0.0040509,0.00012553,4.9894e-17
