0.0,41.7666015625,99.9990234375,125.033203125,162.98828125,187.93359375,199.994140625,211.3408203125,212.2509765625,213.396484375,213.734375,215.0380859375,215.658203125,217.0,218.8642578125,245.1162109375,246.3583984375,246.64453125,247.923828125,248.4638671875,249.6162109375,251.779296875,280.1103515625,281.3720703125,281.66015625,282.8779296875,283.9443359375,284.939453125,286.4326171875,306.9638671875,310.875,311.669921875,312.6728515625,312.9326171875,314.20703125,314.998046875,316.779296875,329.873046875,337.51171875,349.994140625,354.5068359375,355.7783203125,356.06640625,357.3017578125,358.5302734375,360.51171875,364.9169921875,379.9853515625,388.6435546875,389.990234375,390.2841796875,391.630859375,392.4130859375,394.1142578125,399.994140625,405.9814453125,419.046875,449.9990234375,491.248046875,599.9990234375
-65.0,-69.444,-71.897,-66.784,-62.068,-60.955,-61.425,-57.839,-56.891,-36.394,19.623,-53.231,-60.12,-63.252,-63.54,-56.985,-34.201,19.339,-52.553,-59.482,-62.92,-63.579,-57.003,-34.205,19.13,-50.554,-61.457,-63.216,-63.618,-59.132,-57.535,-56.433,-33.875,22.095,-55.207,-62.21,-64.856,-62.165,-59.647,-58.807,-57.097,-34.282,19.337,-51.201,-61.887,-63.273,-61.893,-60.069,-57.134,-34.494,19.088,-54.123,-61.05,-63.84,-63.19,-65.718,-69.066,-73.923,-74.936,-73.856
