1000.0078125,1118.9296875,1239.84375,1357.3828125,1478.5234375,1603.921875,1731.890625,1860.8046875,2000.0
-70.478,-70.515,-70.55,-70.58,-70.608,-70.633,-70.656,-70.675,-70.694
