0.0,1002.5666786725309,1418.4250120003974,2034.2333453247695,2035.825011991413,2036.1833453247411,2036.9416786580634,2037.8750119913832,2038.4000119913755,2039.4916786580263,2047.3666786579117,2054.050011991148,2063.99167865767,2081.241678657419,2082.3583453240694,2083.291678657389,2083.800011990715,2084.8666786573663,2092.6166786572535,2098.916678657162,2108.116678657028,2124.5583453234553,2125.6166786567733,2126.550011990093,2127.0500119900857,2128.12501199007,2136.366678656617,2143.92501198984,2155.3000119896747,2177.39167865602,2178.491678656004,2179.4250119893236,2179.9250119893163,2181.0000119893007,2190.0250119891693,2194.300011989107,2199.6166786556964,2214.500011988813,2250.2666786549594,2251.3750119882766,2252.300011988263,2252.800011988256,2253.87501198824,2262.8916786547757,2267.116678654714,2272.375011987971,2287.2416786544213,2323.9916786538865,2325.11667865387,2326.05001198719,2326.5500119871826,2327.616678653834,2336.4916786537046,2340.516678653646,2345.4916786535737,2359.5500119867024,2394.7250119861906,2395.8166786528413,2396.750011986161,2397.258345319487,2398.2583453194725,2399.491678652788,2407.033345319345,2410.900011985955,2415.641678652553,2429.0333453190246,2462.558345318537,2463.625011985188,2464.5500119851745,2465.050011985167,2466.025011985153,2467.3333453184673,2474.741678651693,2478.4250119849726,2482.925011984907,2495.7500119847205,2527.366678650927,2528.458345317578,2529.375011984231,2529.800011984225,2530.6750119842122,2532.0916786508583,2539.550011984083,2543.050011984032,2547.3000119839703,2559.4166786504607,2589.2416786500266,2590.3000119833446,2590.991678650001
-65.0,-71.806,-65.199,-58.386,-58.153,-55.039,13.895,-66.575,-75.253,-77.808,-67.805,-63.149,-60.149,-58.134,13.999,-66.48,-75.084,-77.726,-67.65,-63.04,-60.048,-57.852,13.737,-65.993,-74.826,-77.608,-66.949,-62.079,-59.324,-57.558,13.051,-65.967,-74.619,-77.407,-65.97,-63.04,-60.945,-58.667,-57.217,12.393,-65.198,-74.256,-77.195,-65.604,-62.671,-60.596,-58.375,-56.933,11.891,-65.414,-74.119,-76.988,-65.289,-62.385,-60.328,-58.106,-56.603,11.37,-65.224,-73.956,-76.761,-75.907,-65.003,-62.103,-60.054,-57.831,-56.307,10.871,-64.1,-73.458,-76.527,-75.65,-64.694,-61.834,-59.799,-57.56,-56.058,10.369,-63.745,-72.489,-76.183,-75.515,-64.31,-61.532,-59.54,-57.311,-55.772,9.9011,-48.622
