0.0,1000.0000000025423,1024.6625080026208,1079.075008001829,1111.7750080013532,1154.387508000733,1251.1375079993252,1279.3625079989145,1285.3625079988271,1286.7000079988077,1287.3750079987979,1288.9125079987755,1290.2625079987558,1291.3875079987395,1293.0375079987155,1305.850007998529,1328.9125079981934,1402.3875079971242,1443.4750079965263,1510.7875079955468,1546.8250079950224,1567.050007994728,1589.5125079944012,1595.0750079943202,1596.7625079942957,1597.0750079942911,1597.700007994282,1599.2375079942597,1600.5625079942404,1601.6625079942244,1603.2375079942015,1619.7500079939612,1691.3875079929187,1749.8000079920687,1767.787507991807,1774.0125079917163,1774.7375079917058,1774.8875079917036,1775.475007991695,1777.0000079916729,1778.3500079916532,1779.4500079916372,1781.0750079916136,1817.1375079910888,1834.2875079908392,1957.9625079890395,1978.6000079887392,1979.3250079887287,1979.4750079887265,1980.0750079887177,1981.6250079886952,1983.012507988675,1984.175007988658,1985.8875079886332,2024.862507988066,2080.3750079872584,2111.7125079868024,2151.3500079862256,2169.862507985956,2267.5500079845347,2286.362507984261,2304.237507984001,2356.862507983235,2415.137507982387,2511.212507980989,2565.6500079801967,2602.725007979657,2608.587507979572,2609.7125079795555,2610.3875079795457,2611.9250079795233,2613.250007979504,2614.350007979488,2615.937507979465,2648.4750079789915,2692.475007978351,2775.2625079771465,2796.1500079768425,2802.1125079767558,2803.0250079767425,2803.20000797674,2803.7875079767314,2805.3000079767094,2806.6000079766904,2807.662507976675,2809.2000079766526,2823.000007976452,2838.3625079762282,2903.2875079752835,2968.2250079743385,3057.675007973037,3110.575007972267,3154.3000079716307,3267.5750079699824,3285.9000079697157,3305.7000079694276,3357.2500079686774,3415.1000079678356,3510.737507966444,3546.950007965917,3590.087507965289,3602.2250079651126,3606.862507965045,3607.837507965031,3609.3875079650084,3610.800007964988,3611.9875079649705,3613.7250079649452,3648.112507964445,3692.2625079638024,3774.612507962604,3792.425007962345,3798.8875079622508,3799.7125079622388,3799.887507962236,3800.4875079622275,3801.975007962206,3803.200007962188,3804.225007962173,3805.662507962152,3822.5375079619066,3837.8750079616834,3903.475007960729,3973.825007959705,3999.9875079593244,4015.2375079591025,4033.4375079588376,4080.412507958154,4146.475007960866,4249.987507966891
-65.0,-72.04,-68.13,-64.7,-64.201,-61.042,-58.866,-57.171,-56.289,-54.618,23.751,-59.918,-70.361,-72.576,-73.305,-70.423,-67.561,-61.923,-60.696,-61.027,-60.451,-59.659,-57.79,-56.622,-55.706,-53.796,24.051,-59.999,-70.376,-72.601,-73.334,-69.684,-61.066,-58.979,-57.467,-56.091,-55.106,-51.675,23.892,-59.854,-70.36,-72.542,-73.286,-65.533,-63.403,-58.685,-56.033,-55.15,-52.271,23.659,-60.168,-70.564,-72.756,-73.492,-68.227,-65.459,-65.118,-62.222,-61.6,-60.224,-60.797,-60.034,-62.118,-60.419,-61.31,-60.285,-57.607,-56.272,-54.744,23.9,-59.913,-70.324,-72.571,-73.364,-67.733,-62.06,-58.916,-57.578,-56.245,-55.24,-51.947,24.052,-59.672,-70.213,-72.505,-73.365,-69.689,-67.178,-61.844,-59.489,-63.645,-63.999,-61.529,-59.928,-60.512,-59.749,-61.899,-60.256,-61.181,-60.779,-58.634,-57.336,-55.724,24.058,-60.496,-70.762,-72.853,-73.444,-67.41,-61.885,-58.752,-57.438,-56.164,-55.254,-52.547,23.923,-59.102,-69.746,-72.212,-73.206,-68.989,-66.596,-61.623,-59.287,-60.706,-63.865,-66.436,-70.011,-71.894,-72.561
