1000.0078125,1003.953125,1012.3515625,1019.828125,1027.5078125,1042.265625,1058.484375,1076.3828125,1096.9921875,1121.703125,1151.4453125,1218.78125,1321.859375,1482.703125,1857.7578125,1944.8984375,2000.0
-72.025,-71.147,-69.585,-68.354,-67.24,-65.497,-64.093,-63.006,-62.16,-61.501,-61.001,-60.406,-60.004,-59.707,-59.251,-59.058,-58.807
