0.984375,42.984375,99.984375,125.984375,163.984375,199.984375,234.984375,239.984375,241.984375,242.984375,243.984375,245.984375,247.984375,260.984375,275.984375,308.984375,319.984375,320.984375,321.984375,322.984375,323.984375,325.984375,328.984375,338.984375,349.984375,363.984375,379.984375,388.984375,399.984375,427.984375,446.984375,458.984375,506.984375,599.984375
-65.164,-68.612,-70.648,-67.398,-64.342,-63.693,-57.761,-56.181,-15.488,-60.064,-69.043,-72.9,-73.013,-68.825,-65.115,-59.158,-55.564,17.625,-46.262,-66.294,-70.837,-72.971,-72.493,-68.649,-66.719,-62.9,-60.918,-58.968,-58.171,-65.13,-68.061,-69.119,-71.058,-71.986
