0.0,1000.0000000058302,1007.6166666725939,1018.1750000060616,1052.225000005725,1053.0000000057137,1054.6166666723568,1056.3666666723313,1057.8000000056438,1060.1166666722768,1097.1666666717376,1137.933333337811,1138.7416666711326,1140.366666671109,1142.1166666710835,1143.550000004396,1145.8083333376965,1183.1666666704862,1224.6833333365487,1225.4916666698703,1227.1166666698466,1228.8000000031554,1230.2416666698011,1232.4916666697684,1270.158333335887,1312.4333333352718,1313.2500000019265,1314.8666666685697,1316.5500000018785,1317.9916666685242,1320.2166666684918,1358.1583333346064,1401.2333333339795,1402.0666666673008,1403.6583333339443,1405.3666666672527,1406.7833333338988,1408.9916666672,1447.1833333333109,1491.1249999993381,1491.9583333326593,1493.5499999993028,1495.249999999278,1496.658333332591,1498.8499999992257,1537.374999998665,1582.0999999980143,1582.9416666646687,1584.5333333313122,1586.1833333312882,1587.6249999979339,1589.8166666645686,1628.6416666640037,1674.1249999966751,1674.9999999966624,1676.558333329973,1678.249999996615,1679.6499999965947,1681.8333333298963,1688.1999999964703,1709.3083333294965,1720.9333333293273,1767.24999999532,1768.1083333286408,1769.683333328618,1771.37499999526,1772.7749999952396,1774.9416666618747,1781.2499999951162,1802.4333333281413,1814.2583333279692,1861.3749999939503,1862.224999993938,1863.799999993915,1865.4333333272245,1866.8083333272045,1868.9999999938393,1875.3249999937473,1896.649999993437,1908.6249999932627,1956.4416666592335,1957.2749999925547,1958.7499999925333,1960.0583333258476,1961.1249999924987,1962.6499999924765,1968.7333333257213,1999.999999991933,2008.4333333251436,2023.1333333249297,2061.133333324377,2249.991666654962
-65.0,-68.87,-65.765,-62.784,-56.559,14.893,-63.668,-73.153,-74.833,-75.219,-63.625,-56.596,14.883,-63.786,-73.134,-74.79,-75.167,-63.592,-56.608,14.874,-63.596,-72.921,-74.699,-75.114,-63.554,-56.619,14.861,-63.431,-72.86,-74.65,-75.068,-63.52,-56.628,14.847,-63.168,-72.843,-74.604,-75.029,-63.494,-56.626,14.845,-63.146,-72.797,-74.564,-74.997,-63.453,-56.633,14.846,-63.141,-72.664,-74.529,-74.97,-63.417,-56.666,14.828,-62.647,-72.659,-74.486,-74.948,-73.485,-66.348,-63.392,-56.65,14.819,-62.851,-72.679,-74.478,-74.929,-73.485,-66.353,-63.371,-56.636,14.819,-62.907,-72.542,-74.412,-74.914,-73.48,-66.331,-63.341,-56.624,14.8,-61.353,-71.28,-73.676,-74.762,-73.958,-64.174,-65.808,-67.351,-69.033,-69.512
