0.0,1000.0000000058302,1001.5333333391831,1005.6750000059025,1009.3750000059496,1013.1166666726639,1016.6666666727091,1020.3000000060887,1024.050000006135,1027.9250000060786,1035.9083333392957,1044.6666666725016,1054.4916666723586,1066.0333333388573,1082.7333333386143,1145.9166666710282,1201.5416666702188,1999.999999991933,2000.1833333252637,2000.9333333252528,2004.1499999918726,2007.1583333251622,2010.29166665845,2016.5333333250258,2023.3749999915929,2030.766666658152,2038.9333333246998,2047.9999999912345,2058.1583333244203,2075.9333333241616,2098.8749999904944,2190.183333322499,2249.991666654962
-65.0,-70.785,-70.158,-68.816,-67.748,-66.788,-65.982,-65.26,-64.614,-64.045,-63.146,-62.504,-62.096,-61.895,-61.886,-62.285,-62.382,-62.471,-62.611,-62.907,-63.975,-64.854,-65.662,-66.997,-68.125,-69.047,-69.797,-70.386,-70.827,-71.235,-71.385,-71.133,-71.066
