1000.0078125,1010.9921875,1024.484375,1025.71875,1028.6875,1032.125,1032.6640625,1033.375,1035.078125,1036.2890625,1038.3671875,1040.734375,1044.5234375,1066.5390625,1082.28125,1083.5546875,1086.5078125,1090.5703125,1091.3125,1092.0234375,1094.0390625,1095.90625,1097.4765625,1099.484375,1105.4765625,1127.5703125,1142.1015625,1143.390625,1146.3203125,1150.375,1151.125,1151.828125,1153.8359375,1155.609375,1157.0390625,1159.1328125,1165.203125,1187.5703125,1202.4140625,1203.703125,1206.703125,1210.59375,1211.3515625,1212.0625,1214.03125,1215.796875,1217.3125,1219.328125,1225.28125,1247.734375,1262.5703125,1263.8515625,1266.859375,1270.859375,1271.6484375,1272.359375,1274.359375,1276.171875,1277.515625,1279.640625,1285.515625,1307.9765625,1323.34375,1324.6171875,1327.6796875,1331.6484375,1332.3984375,1333.109375,1335.1171875,1336.8828125,1338.2578125,1340.3671875,1346.234375,1368.8125,1384.0859375,1385.3515625,1388.4453125,1392.4453125,1393.2265625,1393.9375,1395.9453125,1397.7265625,1399.2109375,1401.1484375,1407.09375,1429.71875,1445.1875,1446.484375,1449.4921875,1453.46875,1454.25,1454.9609375,1456.8984375,1458.6875,1460.125,1462.0234375,1467.984375,1490.8359375,1506.1953125,1507.4921875,1510.5859375,1514.5859375,1515.390625,1516.1015625,1518.03125,1519.734375,1520.9921875,1523.0703125,1528.9140625,1552.1015625,1567.75,1569.03125,1571.8828125,1576.0078125,1576.8203125,1577.53125,1579.484375,1581.1015625,1582.4609375,1584.3984375,1590.265625,1613.5625,1629.3828125,1630.671875,1633.7578125,1637.8359375,1638.640625,1639.3515625,1641.28125,1642.953125,1644.3671875,1646.25,1652.234375,1675.4140625,1691.1640625,1692.46875,1695.5234375,1699.6015625,1700.4375,1701.15625,1703.0859375,1704.796875,1706.1328125,1707.8515625,1712.9453125,1735.2109375,1753.5078125,1754.796875,1757.7890625,1761.9921875,1762.8125,1763.53125,1765.4140625,1766.9921875,1768.21875,1769.984375,1775.203125,1797.4921875,1815.71875,1817.0078125,1820.0703125,1824.2421875,1825.1015625,1825.8125,1827.671875,1829.2109375,1830.4453125,1832.078125,1834.296875,1837.65625,1859.7890625,1878.171875,1879.4765625,1882.6328125,1886.7578125,1887.6328125,1888.34375,1890.125,1891.4921875,1892.4921875,1893.9765625,1896.4765625,1900.3046875,1922.4140625,1940.96875,1942.234375,1945.328125,1949.3359375,1950.2109375,1950.921875,1952.5546875,1953.65625,1955.53125,1957.9296875,1961.6796875,1984.125,2000.0
-70.771,-63.993,-58.486,-56.486,-56.596,-55.787,-51.967,5.0044,-56.582,-66.896,-71.816,-72.899,-72.375,-63.324,-58.553,-56.721,-57.071,-56.505,-52.395,5.7158,-61.0,-70.514,-72.573,-73.247,-71.933,-62.795,-58.606,-56.793,-57.169,-56.623,-52.26,5.9443,-61.031,-70.299,-72.409,-73.236,-71.933,-62.756,-58.556,-56.744,-57.138,-56.624,-52.31,5.9236,-60.576,-70.128,-72.346,-73.133,-71.897,-62.768,-58.605,-56.809,-57.205,-56.683,-52.313,5.9557,-60.885,-70.306,-72.262,-73.11,-71.875,-62.782,-58.525,-56.729,-57.135,-56.619,-52.507,5.9243,-60.848,-70.103,-72.149,-73.0,-71.798,-62.75,-58.562,-56.783,-57.195,-56.682,-52.498,5.9545,-60.802,-70.099,-72.182,-72.934,-71.731,-62.728,-58.546,-56.756,-57.181,-56.708,-52.435,5.9931,-60.034,-69.931,-72.064,-72.888,-71.745,-62.704,-58.593,-56.813,-57.244,-56.753,-52.354,6.0655,-59.977,-69.738,-71.87,-72.9,-71.816,-62.68,-58.543,-56.772,-57.214,-56.771,-52.339,6.0651,-60.222,-69.548,-71.882,-72.855,-71.81,-62.679,-58.537,-56.766,-57.215,-56.742,-52.472,6.0337,-59.846,-69.545,-71.873,-72.781,-71.703,-62.678,-58.591,-56.821,-57.277,-56.821,-52.553,6.0107,-59.849,-69.598,-71.771,-72.694,-72.024,-63.337,-58.511,-56.747,-57.216,-56.766,-52.41,5.9377,-59.173,-69.058,-71.405,-72.577,-72.02,-63.373,-58.585,-56.837,-57.306,-56.856,-52.569,6.1115,-58.903,-68.901,-71.389,-72.563,-72.745,-71.991,-63.393,-58.591,-56.838,-57.317,-56.864,-52.291,6.113,-57.971,-68.042,-70.684,-72.29,-72.773,-71.95,-63.374,-58.562,-56.826,-57.309,-56.894,-52.499,6.133,-55.545,-66.103,-71.368,-72.739,-72.297,-63.672,-59.401
