1000.0078125,1004.5390625,1020.0625,1067.8046875,1074.390625,1074.953125,1075.265625,1076.4140625,1076.921875,1077.796875,1082.359375,1087.1953125,1140.890625,1147.921875,1150.46875,1151.3203125,1152.4609375,1152.9296875,1153.7890625,1158.234375,1163.1796875,1222.828125,1230.1171875,1232.953125,1233.765625,1234.90625,1235.375,1236.2578125,1240.765625,1245.7109375,1308.453125,1315.65625,1319.1328125,1319.9921875,1321.1328125,1321.6015625,1322.484375,1327.046875,1332.578125,1398.3984375,1407.15625,1409.703125,1410.265625,1410.578125,1411.7109375,1412.15625,1412.984375,1417.828125,1423.5,1492.84375,1500.796875,1504.765625,1505.3828125,1505.703125,1506.8359375,1507.296875,1508.1796875,1512.9921875,1518.5390625,1593.1796875,1602.1953125,1605.6875,1606.3046875,1606.625,1607.7578125,1608.2109375,1609.046875,1613.71875,1619.65625,1698.21875,1708.0625,1711.109375,1711.703125,1712.015625,1713.15625,1713.5703125,1714.4609375,1719.3828125,1725.4296875,1808.078125,1817.4375,1821.640625,1822.28125,1822.6015625,1823.7265625,1824.9453125,1830.0390625,1836.1953125,1921.2265625,1932.171875,1935.5078125,1936.265625,1936.5859375,1937.6875,1938.6796875,1939.4921875,1943.96875,1948.8671875,2000.0
-71.615,-69.534,-65.744,-58.066,-55.919,-51.563,29.333,-60.519,-68.312,-70.274,-65.974,-64.294,-58.303,-57.089,-55.886,29.254,-60.367,-68.089,-70.258,-66.177,-64.451,-58.305,-57.155,-55.85,29.295,-60.467,-68.158,-70.361,-66.145,-64.455,-58.317,-57.257,-55.875,29.23,-60.491,-68.146,-70.342,-66.083,-64.332,-58.286,-56.99,-55.872,-51.332,29.128,-59.983,-67.918,-70.349,-65.924,-64.245,-58.3,-57.277,-55.924,-51.542,29.122,-60.246,-67.983,-70.31,-65.912,-64.285,-58.24,-57.089,-55.763,-51.797,28.907,-60.006,-67.865,-70.222,-65.938,-64.185,-58.234,-57.006,-55.85,-51.433,28.997,-60.246,-67.6,-70.318,-65.834,-64.194,-58.235,-57.163,-55.847,-51.689,28.935,-59.747,-70.128,-65.741,-64.135,-58.285,-57.063,-56.011,-51.77,29.041,-58.712,-70.094,-70.088,-65.813,-64.369,-60.658
