0.0078125,1000.0,1000.0625,1000.1796875,1000.3515625,1000.578125,1000.8828125,1001.2421875,1001.6171875,1002.3203125,1002.53125,1002.625,1002.6953125,1002.7734375,1002.828125,1002.9609375,1003.046875,1003.0625,1003.0859375,1003.125,1003.25,1003.34375,1003.4765625,1003.828125,1003.953125,1004.0546875,1004.234375,1004.34375,1004.421875,1004.5234375,1004.6640625,1004.828125,1005.015625,1005.125,1005.2421875,1005.3671875,1005.5078125,1005.6640625,1005.84375,1006.078125,1006.359375,1007.625,1007.9765625,1008.3125,1008.6640625,1009.0234375,1009.390625,1009.7734375,1010.203125,1010.6640625,1011.1640625,1011.7109375,1012.9609375,1015.0,1015.0546875,1015.1484375,1015.2890625,1015.4765625,1015.671875,1015.90625,1016.1796875,1016.7734375,1016.8984375,1016.9921875,1017.0625,1017.109375,1017.15625,1017.28125,1017.328125,1017.390625,1017.40625,1017.4296875,1017.4765625,1017.609375,1017.703125,1017.8125,1018.0,1018.265625,1018.3671875,1018.5234375,1018.625,1018.6875,1018.7734375,1018.8828125,1019.015625,1019.1640625,1019.34375,1019.4453125,1019.5546875,1019.671875,1019.796875,1019.921875,1020.0625,1020.21875,1020.3984375,1020.8046875,1021.9609375,1022.5625,1022.953125,1023.34375,1023.75,1024.1796875,1024.6015625,1025.0546875,1026.1015625,1027.25,1030.0,1030.0625,1030.1796875,1030.3515625,1030.5859375,1030.8359375,1031.125,1031.4609375,1032.1875,1032.34375,1032.453125,1032.546875,1032.6015625,1032.65625,1032.78125,1032.8671875,1032.8828125,1032.90625,1032.953125,1033.078125,1033.1796875,1033.3125,1033.6328125,1033.7421875,1033.8359375,1034.0,1034.09375,1034.15625,1034.2421875,1034.3515625,1034.484375,1034.640625,1034.8203125,1034.921875,1035.03125,1035.1484375,1035.2734375,1035.3984375,1035.5390625,1035.6953125,1035.875,1036.0625,1036.2890625,1037.484375,1038.140625,1038.5546875,1038.984375,1039.4375,1039.9140625,1040.6640625,1041.546875,1046.171875,1047.6953125,1049.2421875,1050.9140625,1052.65625,1054.484375,1056.390625,1058.6328125,1060.9921875,1063.46875,1066.0625,1068.78125,1071.6328125,1074.6171875,1077.7421875,1083.5,1089.75,1096.5546875,1104.03125,1112.1484375,1121.3203125,1131.8984375,1145.0
-77.054,-77.054,-74.884,-72.724,-70.624,-68.522,-66.218,-63.923,-61.82,-58.169,-56.925,-56.23,-55.523,-53.894,-48.58,-20.418,30.145,34.996,36.916,34.088,16.321,6.8443,-1.9058,-19.924,-27.459,-36.029,-56.335,-63.136,-65.537,-67.468,-69.192,-70.494,-71.432,-71.799,-72.086,-72.299,-72.451,-72.541,-72.57,-72.527,-72.402,-71.595,-71.399,-71.239,-71.103,-70.996,-70.92,-70.873,-70.855,-70.87,-70.919,-71.003,-71.272,-71.803,-69.847,-68.014,-66.198,-64.408,-62.888,-61.318,-59.7,-56.439,-55.642,-54.895,-54.084,-53.125,-50.32,-25.725,-10.772,30.415,35.171,37.187,33.995,16.407,6.9972,-0.8561,-11.425,-28.397,-37.582,-55.974,-63.05,-65.325,-67.309,-68.97,-70.345,-71.395,-72.226,-72.549,-72.808,-73.008,-73.152,-73.241,-73.292,-73.302,-73.273,-73.108,-72.486,-72.238,-72.123,-72.045,-72.0,-71.987,-72.005,-72.052,-72.239,-72.516,-73.25,-71.101,-69.003,-67.016,-65.017,-63.289,-61.584,-59.847,-56.38,-55.509,-54.731,-53.673,-52.229,-46.148,-19.338,30.462,34.919,36.766,33.532,16.451,6.1606,-3.252,-21.372,-28.621,-37.086,-56.246,-62.808,-65.184,-67.249,-68.972,-70.4,-71.541,-72.398,-72.734,-73.009,-73.223,-73.383,-73.487,-73.555,-73.584,-73.575,-73.533,-73.454,-72.945,-72.753,-72.682,-72.648,-72.651,-72.692,-72.816,-73.024,-74.37,-74.773,-75.147,-75.515,-75.861,-76.189,-76.497,-76.821,-77.123,-77.403,-77.662,-77.9,-78.117,-78.315,-78.493,-78.754,-78.96,-79.112,-79.213,-79.265,-79.27,-79.232,-79.144
