0.0,1000.0000000058302,1003.0916666725362,1003.5833333392092,1004.9250000058929,1006.0416666725738,1007.1500000059212,1008.9000000059435,1016.1833333393696,1050.9000000057442,1083.2750000052731,1252.99166666947
-65.0,-71.487,-55.681,21.931,-66.591,-74.684,-76.616,-77.747,-78.242,-73.859,-72.168,-71.876
