0.0,12.71875,31.9375,58.1875,99.96875,103.21875,110.84375,118.21875,126.8125,156.28125,163.28125,171.5,179.75,187.6875,199.96875,204.1875,204.59375,205.5625,206.59375,207.09375,208.0625,209.625,219.59375,231.875,233.0,234.0,234.46875,235.375,237.375,260.1875,261.34375,262.3125,263.40625,264.21875,265.53125,277.59375,288.34375,289.28125,289.625,290.75,291.53125,292.1875,293.21875,306.84375,311.53125,312.5625,313.71875,314.65625,315.5,317.0,320.25,329.6875,336.25,337.3125,338.46875,339.375,340.1875,341.5625,349.96875,357.9375,361.125,362.15625,363.21875,363.84375,365.125,369.59375,379.28125,385.90625,386.96875,388.0,388.625,389.9375,393.4375,399.96875,400.9375,403.28125,413.0625,428.96875,449.96875,484.15625,513.6875,599.96875
-64.997,-68.036,-69.978,-70.931,-71.229,-68.36,-64.828,-62.757,-61.51,-60.583,-59.327,-60.968,-61.09,-59.864,-61.841,-57.605,-56.314,15.214,-59.056,-67.222,-70.369,-70.285,-63.653,-56.954,13.458,-57.793,-66.326,-69.949,-70.056,-57.029,13.417,-56.798,-69.323,-70.341,-70.12,-62.776,-57.301,-31.894,13.376,-61.188,-68.79,-70.118,-70.333,-61.853,-56.737,15.729,-62.944,-70.135,-71.159,-71.152,-69.796,-63.667,-56.991,15.589,-62.93,-70.119,-71.224,-71.289,-67.381,-60.749,-56.793,15.948,-60.261,-68.47,-70.989,-69.772,-63.582,-56.916,15.385,-60.036,-68.517,-71.196,-70.456,-67.177,-69.035,-70.593,-73.488,-75.734,-77.201,-73.939,-72.045,-71.334
