1000.0078125,1001.734375,1006.03125,1017.3828125,1018.3203125,1019.46875,1020.1640625,1021.640625,1038.765625,1054.2109375,1055.21875,1056.359375,1057.0703125,1058.546875,1076.6875,1091.84375,1092.8515625,1093.9921875,1094.703125,1095.3359375,1096.15625,1114.40625,1129.4765625,1130.4921875,1131.625,1132.3046875,1133.796875,1151.65625,1166.609375,1167.6171875,1168.7734375,1169.4765625,1171.0234375,1188.640625,1203.546875,1204.5546875,1205.6875,1206.3984375,1207.8203125,1225.6015625,1240.296875,1241.3125,1242.4375,1243.078125,1243.703125,1244.5625,1262.140625,1276.65625,1277.65625,1278.7890625,1279.46875,1280.890625,1298.328125,1312.90625,1313.90625,1315.046875,1315.7734375,1317.265625,1334.3046875,1349.03125,1350.0390625,1351.15625,1351.7734375,1353.1953125,1370.296875,1384.765625,1385.7734375,1386.9375,1387.6640625,1388.28125,1389.2421875,1405.9296875,1420.6484375,1421.6484375,1422.796875,1423.4765625,1424.9765625,1441.7734375,1456.1640625,1457.1640625,1458.3046875,1458.9765625,1460.4140625,1477.1875,1491.7890625,1492.796875,1493.9375,1494.609375,1495.9765625,1512.6953125,1527.1171875,1528.125,1529.2734375,1529.953125,1531.4140625,1548.0390625,1562.3359375,1563.3359375,1564.46875,1565.109375,1566.484375,1583.25,1597.4921875,1598.4921875,1599.625,1600.21875,1601.5859375,1618.3125,1632.4921875,1633.4921875,1634.6171875,1635.2734375,1636.6015625,1653.3046875,1667.390625,1668.3984375,1669.53125,1670.21875,1671.5234375,1688.1328125,1702.046875,1703.046875,1704.171875,1704.8359375,1706.1015625,1722.875,1736.8828125,1737.8828125,1739.0234375,1739.6640625,1741.03125,1757.4765625,1771.6484375,1772.640625,1773.78125,1774.421875,1775.8125,1792.25,1806.2421875,1807.2421875,1808.390625,1809.0234375,1810.390625,1826.671875,1840.671875,1841.671875,1842.78125,1843.390625,1844.5546875,1846.5625,1861.6640625,1875.2734375,1876.2734375,1877.3828125,1878.0,1879.2421875,1881.234375,1895.8828125,1909.7734375,1910.7734375,1911.8671875,1912.4296875,1913.515625,1915.4609375,1930.703125,1944.0234375,1945.0234375,1946.1015625,1946.6171875,1947.578125,1949.34375,1963.6796875,1978.109375,1979.1015625,1980.1171875,1981.0703125,1981.96875,1983.3515625,2000.0
-71.655,-68.251,-63.903,-57.118,12.407,-60.998,-68.666,-70.736,-62.0,-57.197,11.465,-61.12,-68.795,-70.922,-61.949,-57.186,11.533,-60.998,-68.717,-70.393,-70.822,-61.865,-57.185,11.464,-60.783,-68.433,-70.771,-61.966,-57.169,11.553,-61.179,-68.638,-70.748,-61.973,-57.183,11.604,-60.761,-68.606,-70.665,-61.92,-57.196,11.549,-60.444,-68.175,-70.071,-70.633,-61.959,-57.211,11.68,-60.435,-68.375,-70.67,-61.998,-57.181,11.657,-60.655,-68.545,-70.602,-62.061,-57.159,11.634,-60.065,-67.894,-70.602,-62.081,-57.199,11.751,-61.155,-68.53,-70.02,-70.564,-62.105,-57.157,11.696,-60.761,-68.247,-70.502,-62.075,-57.198,11.756,-60.449,-68.206,-70.551,-62.099,-57.166,11.695,-60.471,-68.182,-70.487,-62.115,-57.167,11.792,-60.62,-68.135,-70.416,-62.093,-57.168,11.802,-60.311,-67.926,-70.408,-62.072,-57.163,11.741,-60.1,-67.664,-70.418,-62.082,-57.18,11.831,-60.014,-67.974,-70.342,-62.071,-57.188,11.675,-60.054,-68.03,-70.249,-62.076,-57.221,11.914,-59.972,-68.003,-70.33,-62.046,-57.158,11.775,-60.331,-67.839,-70.296,-62.115,-57.157,11.858,-60.255,-67.835,-70.302,-62.104,-57.169,11.8,-60.365,-67.791,-70.272,-62.166,-57.183,11.908,-59.347,-67.494,-70.179,-69.8,-61.92,-57.169,11.877,-59.397,-67.548,-70.248,-69.76,-62.065,-57.163,11.876,-58.97,-67.103,-70.087,-69.899,-61.922,-57.179,11.79,-58.401,-66.598,-69.893,-70.043,-62.463,-57.185,11.998,-56.095,-68.564,-70.106,-70.081,-61.521
