0.0078125,0.546875,1.609375,4.2890625,7.2734375,10.734375,14.2734375,18.1484375,22.296875,26.65625,36.203125,47.265625,60.5625,77.0703125,103.765625,232.140625,1000.0
-65.007,-65.248,-65.608,-66.36,-67.048,-67.707,-68.265,-68.771,-69.217,-69.601,-70.216,-70.663,-70.969,-71.151,-71.231,-71.231,-71.732
