1000.0078125,1028.1484375,1063.5625,1191.7109375,1210.1796875,1217.5,1218.1796875,1218.3046875,1219.0546875,1221.0703125,1223.0625,1224.5703125,1227.09375,1241.625,1259.6015625,1281.0390625,1289.234375,1290.2265625,1292.109375,1293.7734375,1295.2421875,1296.8984375,1310.890625,1330.6875,1355.015625,1364.4375,1365.4453125,1367.234375,1368.6796875,1369.75,1371.390625,1387.5703125,1407.9453125,1435.3515625,1447.8203125,1448.8828125,1450.5625,1451.7734375,1453.78125,1457.75,1483.78125,1519.8046875,1539.046875,1540.1484375,1540.328125,1541.1015625,1543.0234375,1544.8671875,1546.25,1548.265625,1568.4921875,1603.6640625,1639.03125,1654.3671875,1655.234375,1655.546875,1657.421875,1659.0625,1660.3046875,1662.28125,1683.375,1718.53125,1758.078125,1771.859375,1772.7265625,1773.03125,1774.7890625,1776.21875,1777.140625,1778.6640625,1797.296875,1833.7421875,1893.953125,1920.6640625,1922.65625,1922.984375,1923.78125,1925.4453125,1926.59375,1928.515625,1931.4921875,1949.4375,2000.0
-69.359,-66.573,-64.067,-58.623,-57.457,-56.378,-55.787,-53.482,12.582,-48.136,-56.155,-57.588,-58.231,-58.853,-58.576,-57.405,-56.007,12.538,-46.823,-55.274,-57.293,-58.0,-58.841,-58.66,-57.495,-56.022,12.54,-45.794,-54.439,-56.55,-57.812,-58.882,-58.731,-57.633,-56.061,12.439,-44.376,-53.279,-57.157,-58.22,-58.896,-57.961,-56.467,-55.943,-54.322,12.482,-47.245,-55.707,-57.331,-58.071,-59.029,-58.75,-57.66,-56.03,-31.645,12.218,-46.649,-54.969,-56.83,-57.811,-58.849,-58.668,-57.55,-56.071,-31.856,12.287,-45.321,-54.177,-56.184,-57.54,-58.931,-59.085,-58.122,-56.581,-55.984,-54.835,12.223,-43.946,-52.813,-56.802,-57.921,-58.777,-58.671
