0.0,1000.0000000058302,1031.675000006024,1070.1166666721313,1111.3000000048653,1158.4250000041795,1276.175000002466,1477.7499999995327,1999.999999991933,2018.308333325,2045.8916666579319,2101.999999990449,2167.1833333228337,2249.991666654962
-65.0,-69.379,-69.137,-68.928,-68.776,-68.666,-68.55,-68.523,-68.552,-68.709,-68.889,-69.142,-69.306,-69.405
