0.99609375,99.99609375,163.99609375,199.99609375,283.99609375,300.99609375,303.99609375,304.99609375,305.99609375,306.99609375,307.99609375,309.99609375,312.99609375,326.99609375,342.99609375,343.99609375,344.99609375,345.99609375,346.99609375,347.99609375,348.99609375,349.99609375,351.99609375,355.99609375,371.99609375,381.99609375,384.99609375,385.99609375,387.99609375,388.99609375,389.99609375,391.99609375,423.99609375,463.99609375,520.99609375,599.99609375
-65.088,-67.708,-65.099,-64.478,-58.725,-57.03,-56.216,-12.862,-23.605,-46.48,-53.053,-56.925,-57.731,-58.055,-56.506,-56.279,-42.049,-6.4917,-39.12,-50.681,-54.669,-56.485,-57.652,-57.986,-57.775,-56.959,-56.064,-0.75736,-47.011,-53.303,-55.946,-57.792,-62.112,-65.177,-67.231,-68.583
