0.0,1000.0000000058302,1002.991666672535,1008.6750000059407,1027.4250000060858,1046.5500000058075,1092.3166666718082,1098.6833333383822,1099.575000005036,1100.6166666716874,1101.1750000050126,1102.3166666716627,1107.9250000049144,1114.0250000048256,1126.4083333379788,1140.6750000044378,1168.8666666706943,1225.366666669872,1232.4916666697684,1233.4833333364206,1234.5250000030721,1235.1166666697302,1236.2166666697142,1241.7750000029666,1247.6333333362147,1259.86666666937,1274.133333335829,1302.425000002084,1360.1166666679112,1367.3083333344732,1368.2500000011262,1369.300000001111,1369.8666666677693,1370.9833333344197,1376.533333334339,1382.3000000009217,1394.5250000007438,1408.9916666672,1438.0250000001108,1496.9833333325862,1504.4999999991435,1505.499999999129,1506.5499999991137,1507.1249999991053,1508.2249999990893,1513.791666665675,1519.5583333322577,1531.8749999987451,1546.5583333318648,1576.2833333314322,1637.5666666638738,1645.358333330427,1646.3583333304125,1647.399999997064,1647.9333333303896,1649.0749999970396,1654.6749999969581,1660.524999996873,1673.0249999966911,1688.0416666631393,1718.6499999960272,1782.2499999951017,1790.4999999949816,1791.5249999949667,1792.558333328285,1793.1249999949434,1794.2416666615939,1799.8749999948452,1805.8083333280922,1818.5499999945735,1833.9249999943497,1865.3999999938917,1931.741666659593,1940.3749999928007,1941.408333326119,1942.433333326104,1942.9333333260968,1943.9333333260822,1951.0083333259793,1960.8749999925024,1978.308333325582,1999.999999991933,2004.7833333251967,2015.7499999917038,2057.1749999911012,2113.4999999902816,2249.991666654962
-65.0,-68.546,-66.323,-64.254,-60.72,-58.996,-57.095,-56.2,20.063,-65.762,-74.409,-76.744,-71.872,-68.953,-65.202,-62.362,-59.417,-57.14,-56.285,20.097,-65.522,-74.515,-76.665,-71.724,-68.868,-65.189,-62.379,-59.45,-57.143,-56.257,20.088,-65.233,-74.259,-76.605,-71.592,-68.757,-65.121,-62.328,-59.415,-57.156,-56.298,20.121,-65.242,-74.28,-76.558,-71.474,-68.637,-65.028,-62.259,-59.38,-57.159,-56.291,20.124,-65.165,-73.956,-76.521,-71.365,-68.506,-64.909,-62.157,-59.322,-57.168,-56.311,20.124,-64.53,-74.048,-76.493,-71.28,-68.398,-64.795,-62.056,-59.267,-57.172,-56.316,20.122,-64.096,-73.446,-76.443,-70.434,-66.687,-62.879,-60.32,-63.003,-65.106,-68.046,-68.958,-69.028
