0.9375,11.9375,33.9375,99.9375,101.9375,105.9375,117.9375,133.9375,156.9375,162.9375,170.9375,179.9375,187.9375,199.9375,202.9375,210.9375,211.9375,213.9375,214.9375,220.9375,228.9375,240.9375,260.9375,263.9375,264.9375,265.9375,266.9375,267.9375,272.9375,278.9375,290.9375,306.9375,310.9375,311.9375,312.9375,313.9375,314.9375,322.9375,335.9375,338.9375,343.9375,349.9375,357.9375,360.9375,361.9375,362.9375,363.9375,364.9375,372.9375,385.9375,388.9375,393.9375,399.9375,400.9375,403.9375,412.9375,428.9375,449.9375,521.9375,599.9375
-65.253,-66.322,-67.237,-68.059,-66.898,-65.696,-63.662,-62.147,-60.984,-60.124,-60.867,-60.799,-60.037,-61.135,-59.289,-56.198,-24.505,-76.674,-77.343,-70.93,-66.553,-62.25,-57.384,-56.092,-16.02,-61.818,-76.782,-77.27,-71.717,-67.948,-63.205,-58.755,-56.34,-32.485,-47.389,-76.353,-77.478,-70.403,-63.211,-62.335,-62.224,-61.311,-58.429,-56.406,-35.065,-43.046,-76.173,-77.495,-70.409,-63.217,-62.345,-62.239,-61.33,-62.52,-64.217,-66.406,-68.384,-69.863,-68.704,-68.424
