0.0078125,1000.0,1000.0625,1000.1875,1000.3515625,1000.5625,1000.8671875,1001.2109375,1001.5625,1002.21875,1002.4296875,1002.5234375,1002.5859375,1002.6484375,1002.7109375,1002.7890625,1002.9140625,1002.953125,1003.0078125,1003.078125,1003.1171875,1003.1484375,1003.2578125,1003.34375,1003.4296875,1003.6796875,1003.78125,1003.8828125,1004.0859375,1004.1640625,1004.25,1004.3515625,1004.4765625,1004.6328125,1004.71875,1004.8203125,1004.9296875,1005.046875,1005.1796875,1005.328125,1005.4921875,1005.671875,1005.875,1006.1015625,1006.265625,1006.453125,1006.890625,1007.3125,1008.390625,1008.9609375,1009.5859375,1010.2109375,1010.875,1011.5703125,1012.3203125,1013.140625,1014.21875,1015.453125,1016.890625,1018.546875,1020.453125,1022.5234375,1024.7109375,1027.0,1027.109375,1027.328125,1027.640625,1028.0234375,1028.4375,1028.890625,1029.3984375,1030.0,1030.0546875,1030.1640625,1030.3125,1030.515625,1030.765625,1031.046875,1031.3515625,1031.6796875,1032.0078125,1032.359375,1032.7421875,1033.1484375,1033.5859375,1034.0546875,1034.5625,1035.109375,1035.671875,1036.28125,1036.9375,1037.65625,1039.2890625,1041.25,1043.59375,1046.421875,1049.84375,1054.0,1054.0625,1054.1796875,1054.3359375,1054.5390625,1054.828125,1055.1640625,1055.5078125,1056.140625,1056.34375,1056.4375,1056.5,1056.5625,1056.625,1056.8671875,1056.9140625,1056.9921875,1057.0078125,1057.03125,1057.0625,1057.171875,1057.25,1057.34375,1057.5859375,1057.6953125,1057.796875,1057.984375,1058.0546875,1058.125,1058.203125,1058.3046875,1058.421875,1058.5703125,1058.7421875,1058.8359375,1058.9453125,1059.0625,1059.1953125,1059.3359375,1059.4921875,1059.703125,1059.9375,1060.203125,1060.515625,1061.046875,1062.5234375,1063.375,1064.328125,1065.3359375,1066.296875,1067.3671875,1068.6015625,1070.0390625,1072.3671875,1075.1171875,1078.15625,1081.3984375,1084.75,1088.2890625,1092.0078125,1095.921875,1099.9296875,1104.1015625,1108.421875,1112.890625,1117.4921875,1122.2421875,1127.140625,1132.203125,1137.390625,1142.7734375,1154.234375,1166.8359375,1181.0
-68.576,-68.576,-67.805,-66.797,-65.744,-64.574,-63.077,-61.558,-60.129,-57.593,-56.694,-56.204,-55.757,-54.722,-51.378,-41.753,-30.028,-24.506,-9.3252,22.274,27.633,25.443,7.6109,-1.8321,-7.9625,-22.196,-28.885,-37.671,-59.356,-64.796,-68.683,-71.575,-73.848,-75.665,-76.373,-77.03,-77.575,-78.019,-78.391,-78.687,-78.905,-79.049,-79.126,-79.136,-79.107,-79.047,-78.832,-78.567,-77.828,-77.457,-77.087,-76.759,-76.455,-76.178,-75.92,-75.676,-75.398,-75.122,-74.839,-74.544,-74.233,-73.921,-73.615,-73.318,-72.119,-70.589,-68.849,-67.017,-65.264,-63.54,-61.784,-59.862,-60.387,-60.964,-61.509,-62.094,-62.692,-63.258,-63.777,-64.251,-64.655,-65.025,-65.368,-65.677,-65.958,-66.211,-66.442,-66.65,-66.829,-66.992,-67.139,-67.273,-67.506,-67.699,-67.858,-67.991,-68.103,-68.198,-67.428,-66.478,-65.466,-64.331,-62.9,-61.405,-59.998,-57.532,-56.66,-56.169,-55.721,-54.695,-51.384,-24.564,-12.377,22.538,26.032,27.66,25.427,7.6503,-1.1447,-8.0061,-21.902,-29.143,-38.061,-58.399,-63.691,-67.361,-70.123,-72.521,-74.374,-75.942,-77.123,-77.582,-78.001,-78.343,-78.629,-78.842,-78.999,-79.113,-79.147,-79.106,-78.987,-78.686,-77.687,-77.165,-76.673,-76.248,-75.917,-75.609,-75.309,-75.006,-74.581,-74.139,-73.701,-73.279,-72.886,-72.51,-72.152,-71.811,-71.495,-71.196,-70.917,-70.657,-70.417,-70.196,-69.994,-69.811,-69.647,-69.5,-69.253,-69.065,-68.929
