1000.0078125,1003.3671875,1010.1015625,1036.0390625,1038.1484375,1038.828125,1039.8671875,1040.3359375,1041.25,1049.140625,1061.421875,1075.3828125,1100.90625,1103.4609375,1104.2109375,1105.25,1105.71875,1106.6171875,1114.8984375,1126.984375,1141.046875,1165.890625,1169.4765625,1170.2265625,1171.25,1172.453125,1173.53125,1180.84375,1193.7578125,1208.859375,1234.9140625,1235.8515625,1236.0,1236.5,1237.578125,1238.1484375,1239.296875,1246.6328125,1259.0390625,1273.3671875,1298.7421875,1302.671875,1303.4140625,1304.4765625,1305.03125,1306.1640625,1313.4296875,1325.71875,1340.3515625,1366.7578125,1369.7890625,1370.5390625,1371.6171875,1372.171875,1373.34375,1380.9296875,1392.7421875,1407.3046875,1433.015625,1437.109375,1437.859375,1438.9375,1439.4609375,1440.5703125,1448.4921875,1459.8515625,1474.78125,1501.7890625,1504.96875,1505.71875,1506.796875,1507.375,1508.4375,1515.8671875,1528.171875,1543.1015625,1569.46875,1573.4140625,1574.171875,1575.2421875,1575.8125,1576.875,1584.6015625,1596.5390625,1611.59375,1637.9765625,1642.15625,1642.9140625,1643.984375,1644.5234375,1645.6015625,1653.1484375,1665.265625,1680.296875,1707.7109375,1711.296875,1712.046875,1713.125,1713.6796875,1714.828125,1722.125,1734.4296875,1749.7578125,1777.3359375,1781.0390625,1781.796875,1782.875,1783.4140625,1784.5625,1792.0,1804.328125,1819.59375,1847.6953125,1850.953125,1851.7109375,1852.796875,1853.3671875,1854.53125,1862.0546875,1874.3984375,1889.8671875,1918.6015625,1921.5390625,1922.2890625,1923.359375,1923.8828125,1924.9296875,1932.4140625,1944.84375,1960.5078125,1988.984375,1992.25,1993.0078125,1994.3828125,1994.9296875,1995.7421875,2000.0
-68.537,-65.535,-62.695,-57.077,-56.051,19.907,-64.625,-73.646,-76.74,-70.314,-65.193,-61.445,-57.164,-56.194,19.866,-64.619,-73.627,-76.68,-70.096,-65.154,-61.434,-57.339,-56.184,19.837,-63.8,-76.475,-76.497,-70.048,-64.863,-61.06,-56.72,-55.945,-53.308,19.886,-66.055,-74.585,-76.676,-70.251,-65.13,-61.408,-57.362,-56.132,19.779,-65.478,-74.398,-76.702,-70.256,-65.167,-61.389,-57.209,-56.172,19.83,-66.074,-74.422,-76.68,-70.013,-65.185,-61.433,-57.412,-56.179,19.872,-65.788,-74.162,-76.625,-69.791,-65.217,-61.403,-57.227,-56.154,19.788,-65.687,-74.465,-76.591,-70.046,-65.053,-61.319,-57.332,-56.154,19.817,-65.611,-74.382,-76.563,-69.828,-65.053,-61.314,-57.375,-56.173,19.807,-65.556,-74.185,-76.601,-69.927,-65.055,-61.337,-57.273,-56.155,19.806,-65.783,-74.306,-76.61,-69.998,-65.033,-61.285,-57.297,-56.163,19.771,-65.553,-74.132,-76.583,-69.935,-64.994,-61.287,-57.233,-56.179,19.839,-66.018,-74.443,-76.545,-69.83,-64.942,-61.232,-57.137,-56.171,19.8,-65.399,-74.008,-76.593,-69.91,-64.965,-61.226,-57.215,-56.185,19.804,-71.889,-75.646,-76.598,-72.25
