0.0,1000.0000000058302,1000.4916666725031,1001.9916666725222,1006.9250000059184,1011.6750000059789,1016.6750000060425,1021.5166666727708,1026.5333333394321,1031.7666666726893,1037.2416666726097,1048.6666666724434,1061.616666672255,1076.666666672036,1095.1166666717675,1116.1166666714619,1146.7250000043498,1999.999999991933,2000.1833333252637,2000.8749999919203,2004.2666666585376,2007.7916666584863,2011.5583333250981,2018.9999999916565,2027.033333324873,2035.4999999914164,2044.6833333246161,2054.8749999911347,2066.124999990971,2076.933333324147,2089.0583333239706,2118.9999999902016,2156.8833333229836,2249.991666654962
-65.0,-68.785,-68.666,-68.435,-67.776,-67.226,-66.723,-66.3,-65.923,-65.589,-65.296,-64.837,-64.504,-64.281,-64.149,-64.093,-64.08,-64.289,-64.359,-64.482,-64.968,-65.409,-65.828,-66.525,-67.118,-67.605,-68.008,-68.34,-68.602,-68.778,-68.913,-69.075,-69.126,-69.129
