0.0,1000.0000000058302,1004.7416666725572,1013.8666666726734,1015.3333333393588,1015.8250000060317,1016.9083333393788,1017.4916666727196,1018.8500000060702,1020.7333333394275,1029.2583333393925,1039.3583333392455,1040.7416666725587,1041.266666672551,1042.3000000058694,1042.675000005864,1043.6750000058494,1045.741666672486,1051.8000000057311,1056.2416666723332,1061.0416666722633,1069.7083333388039,1071.4333333387788,1071.9750000054376,1073.0083333387558,1074.2833333387373,1075.1833333387242,1076.3666666720403,1085.8000000052364,1089.8000000051782,1094.5333333384426,1107.0500000049271,1142.9333333377383,1147.4750000043389,1149.5916666709747,1150.4416666709624,1151.5083333376135,1152.1416666709376,1153.5750000042501,1164.9916666707506,1170.150000004009,1176.5500000039158,1191.766666670361,1258.8166666693853,1268.1833333359157,1272.1833333358575,1272.8666666691809,1273.108333335844,1273.3500000025072,1274.4166666691583,1275.0416666691492,1276.483333335795,1287.883333335629,1292.991666668888,1299.241666668797,1314.2416666685788,1376.9916666676656,1385.7000000008723,1389.4916666674837,1390.366666667471,1390.6333333341338,1391.6750000007853,1392.2750000007766,1393.741666667422,1405.1500000005892,1410.175000000516,1416.4250000004251,1431.3750000002076,1493.4499999993043,1501.9999999991799,1505.7499999991253,1506.6249999991126,1506.8666666657757,1507.9333333324269,1508.5583333324178,1509.9916666657302,1521.374999998898,1526.4166666654912,1532.6249999987342,1547.508333331851,1608.9416666642903,1617.4416666641666,1621.0999999974467,1621.974999997434,1622.2166666640971,1623.274999997415,1623.8916666640728,1625.3333333307185,1636.6833333305533,1641.7499999971462,1647.90833333039,1662.766666663507,1723.749999995953,1732.1916666624968,1735.816666662444,1736.6249999957656,1736.8833333290952,1737.93333332908,1738.5333333290712,1739.9999999957165,1751.374999995551,1756.3916666621446,1762.5583333287216,1777.391666661839,1837.9583333276244,1846.316666660836,1849.9583333274497,1850.8249999941038,1851.066666660767,1852.1249999940849,1852.7499999940758,1854.1916666607215,1865.5166666605567,1870.5249999938171,1876.6833333270608,1891.499999993512,1951.8166666593008,1960.1249999925133,1963.7416666591273,1964.5999999924481,1964.8416666591113,1965.891666659096,1966.4333333257548,1967.658333325737,1969.624999992375,1976.8999999922692,1981.924999992196,1989.3749999920876,1999.999999991933,2004.8999999918617,2012.2499999917547,2022.4166666582735,2036.5249999914015,2064.4583333243286,2249.991666654962
-65.0,-72.036,-65.673,-57.925,-55.556,24.685,-72.127,-78.88,-80.869,-79.207,-66.193,-57.754,-55.698,24.546,-69.823,-77.265,-80.602,-79.746,-70.192,-65.129,-61.646,-57.341,-55.322,23.578,-70.428,-80.444,-80.791,-79.898,-67.364,-64.492,-62.421,-60.098,-57.616,-56.75,-55.515,22.419,-71.97,-78.937,-80.96,-67.631,-64.491,-62.479,-60.857,-58.256,-57.27,-55.857,-54.557,-46.491,22.425,-71.992,-78.925,-80.987,-67.628,-64.458,-62.424,-60.735,-58.193,-57.228,-55.843,-48.44,22.424,-70.766,-78.658,-80.988,-67.627,-64.482,-62.42,-60.713,-58.176,-57.214,-55.814,-46.627,22.412,-71.95,-78.928,-80.988,-67.612,-64.454,-62.403,-60.693,-58.165,-57.196,-55.811,-46.456,22.424,-71.762,-78.869,-80.988,-67.632,-64.445,-62.4,-60.679,-58.155,-57.182,-55.775,-48.194,22.375,-70.99,-78.695,-80.988,-67.612,-64.451,-62.394,-60.667,-58.152,-57.19,-55.8,-46.303,22.404,-71.845,-78.92,-80.987,-67.627,-64.458,-62.394,-60.659,-58.145,-57.184,-55.794,-46.413,22.42,-71.505,-78.471,-80.949,-79.78,-69.879,-65.734,-62.652,-61.017,-66.82,-70.894,-73.453,-74.797,-75.139,-73.236
