0.0,0.265625,1.1640625,4.484375,7.21875,10.1015625,13.09375,16.2578125,19.578125,23.1953125,31.1171875,40.2109375,51.171875,65.390625,97.3359375,1000.0
-65.0,-65.095,-65.282,-65.878,-66.295,-66.669,-66.996,-67.286,-67.537,-67.761,-68.112,-68.357,-68.518,-68.615,-68.672,-69.19
