1000.0078125,1001.2421875,1005.4375,1018.6953125,1033.4453125,1060.625,1064.5859375,1067.140625,1068.6875,1069.421875,1070.375,1072.0859375,1073.9765625,1084.453125,1091.9921875,1101.109375,1105.1171875,1110.296875,1117.046875,1126.90625,1179.6015625,1259.09375,1584.9453125,1821.59375,1913.3828125,2000.0
-87.78,-84.597,-80.238,-71.402,-65.628,-58.454,-56.51,-53.8,-48.855,-39.458,32.44,10.268,-0.37403,-20.349,-38.107,-72.03,-78.334,-82.69,-85.453,-87.289,-90.833,-92.913,-93.271,-90.878,-88.255,-84.386
