0.0078125,1.3515625,3.171875,5.0546875,7.3984375,9.8671875,12.609375,15.5703125,18.7265625,22.140625,25.5703125,33.9609375,44.171875,56.640625,73.8828125,141.2578125,212.078125,1000.0
-65.009,-65.802,-66.625,-67.313,-68.01,-68.608,-69.151,-69.627,-70.038,-70.395,-70.68,-71.159,-71.472,-71.633,-71.676,-71.555,-71.551,-72.06
