0.0,1000.0000000058302,1000.4916666725031,1000.6166666725047,1000.8666666725079,1001.9000000058544,1003.9916666725477,1007.1416666725878,1012.2833333393199,1019.1166666727403,1036.6583333392848,1076.5416666720378,1250.9916666694992
-65.0,-72.146,-74.545,-74.189,-73.954,-73.584,-73.247,-72.982,-72.727,-72.511,-72.227,-72.096,-72.186
