0.0,1000.0000000058302,1000.791666672507,1002.2500000058589,1003.9250000058802,1005.8666666725716,1007.9166666725977,1010.1166666726257,1012.4250000059884,1014.8916666726865,1019.9916666727514,1025.8666666727752,1032.8666666726733,1041.7583333392106,1115.8000000047998,1190.8666666703741,1999.999999991933,2000.624999991924,2001.8749999919057,2003.2916666585518,2004.9333333251946,2006.7666666585012,2008.8083333251382,2013.4999999917366,2018.7583333249934,2024.8083333249053,2031.7833333248038,2039.9333333246852,2051.8749999911784,2067.7916666576134,2150.0499999897497,2249.991666654962
-65.0,-72.043,-71.523,-70.85,-70.23,-69.638,-69.117,-68.651,-68.247,-67.894,-67.369,-67.008,-66.789,-66.687,-66.816,-66.859,-66.942,-67.384,-67.973,-68.495,-68.987,-69.44,-69.86,-70.601,-71.18,-71.635,-71.976,-72.214,-72.382,-72.439,-72.323,-72.32
