0.99609375,15.99609375,39.99609375,99.99609375,105.99609375,119.99609375,162.99609375,178.99609375,187.99609375,199.99609375,203.99609375,217.99609375,218.99609375,219.99609375,220.99609375,221.99609375,226.99609375,230.99609375,236.99609375,260.99609375,261.99609375,262.99609375,263.99609375,264.99609375,269.99609375,274.99609375,303.99609375,305.99609375,306.99609375,307.99609375,312.99609375,315.99609375,329.99609375,336.99609375,349.99609375,353.99609375,354.99609375,355.99609375,356.99609375,357.99609375,361.99609375,364.99609375,379.99609375,388.99609375,399.99609375,404.99609375,414.99609375,430.99609375,449.99609375,493.99609375,599.99609375
-65.367,-67.698,-69.867,-72.328,-70.116,-67.469,-62.406,-62.559,-61.658,-62.502,-60.451,-56.08,5.8443,-68.626,-76.565,-76.121,-67.724,-64.418,-62.154,-56.131,17.996,-65.017,-76.373,-76.185,-67.816,-63.993,-56.447,-29.429,-75.114,-76.463,-67.355,-64.748,-61.187,-58.297,-58.116,-56.066,4.7859,-69.083,-76.579,-76.008,-68.179,-64.918,-61.208,-58.117,-58.398,-62.209,-65.639,-69.3,-72.34,-73.874,-73.616
