1000.0078125,1115.1875,1232.9609375,1352.2578125,1473.3828125,1602.875,1730.3203125,1861.671875,2000.0
-71.739,-71.801,-71.859,-71.912,-71.961,-72.009,-72.05,-72.089,-72.125
