0.0078125,1.0,100.0,100.703125,101.15625,101.421875,101.75,101.921875,103.2578125,106.984375,114.25,121.0546875,124.453125,128.203125,131.9609375,135.7265625,139.4921875,143.28125,147.0546875,151.5,155.2265625,160.3671875,164.5,168.8828125,174.1640625,179.140625,184.1796875,189.171875,192.953125,198.4921875,204.28125,208.71875,214.3828125,219.90625,225.703125,231.9296875,238.2109375,244.40625,250.734375,256.3125,261.7109375,267.53125,272.84375,280.265625,285.328125,292.7109375,300.8046875,307.8515625,315.234375,323.265625,331.9296875,341.2421875,348.640625,357.9609375,372.1484375,385.8359375,394.578125,403.9375,418.25,436.5390625,454.546875,478.921875,502.3515625,546.8359375,600.0,600.015625,600.2421875,600.40625,600.53125,600.7734375,700.0
-0.10756,-0.0044794,-0.0093086,-848.05,-967.11,-985.06,-991.4,-992.32,-970.88,-917.64,-823.18,-743.59,-706.68,-668.32,-632.02,-597.7,-565.3,-534.54,-505.78,-473.73,-448.54,-416.22,-391.99,-367.85,-340.94,-317.49,-295.47,-275.3,-261.01,-241.54,-222.94,-209.72,-194.1,-180.15,-166.73,-153.58,-141.53,-130.75,-120.72,-112.67,-105.51,-98.433,-92.52,-84.989,-80.33,-74.177,-68.17,-63.516,-59.163,-54.95,-50.951,-47.203,-44.595,-41.699,-38.018,-35.153,-33.615,-32.178,-30.354,-28.534,-27.181,-25.852,-24.971,-23.965,-23.396,-34.271,-4.5747,-0.9622,-0.29211,-0.034352,-0.0092674
