0.0078125,1.0,100.0,100.265625,100.4140625,100.5703125,100.75,101.234375,101.8671875,107.546875,111.3359375,114.8828125,119.5390625,122.8046875,126.578125,130.84375,134.359375,139.34375,143.9375,148.6328125,153.0625,158.3984375,164.140625,168.8125,174.1640625,179.7265625,185.2109375,191.2578125,194.765625,198.078125,204.234375,210.390625,213.6640625,217.84375,221.28125,224.875,229.0078125,232.328125,236.546875,239.859375,244.1796875,248.859375,253.4453125,257.34375,262.1953125,266.2265625,270.4453125,275.3046875,281.0078125,285.7109375,293.28125,300.1796875,307.625,314.484375,322.6328125,331.0546875,340.7890625,350.15625,360.0859375,370.21875,381.015625,394.5859375,407.6484375,422.25,452.2578125,480.5703125,517.140625,621.8984375,1599.96875,1600.015625,1612.2890625,1649.96875,1650.015625,1650.2890625,1650.46875,1650.8125,1750.0
-0.10756,-0.0044794,-0.0093086,-798.7,-907.79,-936.62,-944.28,-938.01,-923.59,-833.39,-777.67,-728.81,-669.41,-630.93,-589.03,-545.03,-511.28,-467.02,-429.74,-394.75,-364.35,-330.92,-298.42,-274.42,-249.35,-225.77,-204.81,-183.98,-172.93,-163.12,-146.42,-131.49,-124.23,-115.58,-108.94,-102.44,-95.476,-90.25,-84.058,-79.521,-74.014,-68.504,-63.556,-59.671,-55.204,-51.783,-48.469,-44.957,-41.218,-38.414,-34.382,-31.162,-28.129,-25.674,-23.136,-20.882,-18.677,-16.899,-15.323,-13.983,-12.807,-11.625,-10.737,-9.9659,-8.9051,-8.3207,-7.9026,-7.5302,-7.4708,-7.202,-6.8807,-6.1916,-12.004,-1.8103,-0.36716,-0.019948,-0.0094939
