0.0,1000.0000000058302,1007.0333333392531,1017.2833333393836,1038.7416666725878,1063.8666666722222,1096.0500000050872,1143.116666671069,1999.999999991933,2013.124999991742,2029.1249999915092,2046.5583333245888,2067.033333324291,2113.6833333236123,2249.991666654962
-65.0,-71.291,-71.654,-72.052,-72.609,-72.95,-73.128,-73.184,-73.316,-72.706,-72.212,-71.877,-71.665,-71.525,-71.557
