0.0,1000.0000000058302,1012.7500000059925,1032.3666666726806,1051.7750000057315,1072.9166666720905,1095.2416666717656,1121.0500000047234,1194.4583333369885,1999.999999991933,2004.0416666585409,2014.658333325053,2036.7916666580643,2059.5583333244,2085.1249999906945,2112.1499999903012,2144.6249999898287,2249.991666654962
-65.0,-72.973,-72.509,-72.004,-71.644,-71.378,-71.201,-71.089,-71.016,-71.093,-71.277,-71.611,-72.14,-72.511,-72.776,-72.936,-73.03,-73.068
