0.9990234375,18.9990234375,41.9990234375,99.9990234375,108.9990234375,124.9990234375,162.9990234375,178.9990234375,187.9990234375,199.9990234375,216.9990234375,217.9990234375,218.9990234375,219.9990234375,220.9990234375,222.9990234375,228.9990234375,235.9990234375,264.9990234375,265.9990234375,266.9990234375,267.9990234375,268.9990234375,269.9990234375,281.9990234375,306.9990234375,309.9990234375,310.9990234375,312.9990234375,313.9990234375,314.9990234375,336.9990234375,349.9990234375,359.9990234375,361.9990234375,362.9990234375,363.9990234375,364.9990234375,386.9990234375,399.9990234375,405.9990234375,418.9990234375,449.9990234375,491.9990234375,599.9990234375
-65.287,-67.869,-69.955,-72.339,-69.879,-66.86,-62.253,-62.159,-61.4,-62.036,-56.892,-32.367,-30.593,-68.115,-70.527,-70.693,-67.261,-64.449,-56.509,5.2386,-61.191,-69.6,-70.775,-70.828,-65.021,-58.218,-56.767,13.597,-68.676,-70.558,-70.875,-61.757,-60.277,-56.935,-24.338,-67.566,-70.381,-70.921,-61.922,-60.497,-63.43,-67.239,-72.768,-74.137,-73.547
