0.0,12.875,30.40625,99.984375,101.0,103.96875,115.828125,130.96875,156.140625,162.46875,170.671875,179.5,187.140625,193.859375,199.984375,201.453125,210.421875,212.296875,214.5,223.53125,225.203125,227.421875,230.390625,244.9375,261.5,264.09375,266.65625,275.6875,277.421875,279.734375,282.453125,294.65625,306.953125,313.03125,315.484375,324.546875,326.28125,328.53125,330.78125,337.5,343.765625,349.984375,351.640625,357.65625,364.109375,366.546875,375.609375,377.25,379.34375,381.34375,387.59375,393.71875,399.984375,402.09375,409.234375,420.34375,436.71875,449.984375,465.125,506.265625,599.984375
-65.001,-62.305,-60.776,-60.062,-57.52,-55.202,-50.914,-48.74,-47.618,-45.74,-47.987,-48.163,-46.455,-48.661,-49.441,-45.818,-39.079,-35.464,48.156,-53.61,-63.224,-66.774,-65.351,-50.36,-39.967,-36.99,47.474,-52.94,-62.79,-66.541,-65.489,-52.982,-43.772,-34.652,47.389,-53.025,-63.042,-67.042,-65.926,-56.509,-54.684,-51.449,-48.708,-44.21,-35.294,47.27,-52.964,-62.781,-66.797,-65.967,-57.805,-55.956,-52.521,-58.302,-62.751,-65.657,-67.253,-67.752,-65.81,-63.905,-63.396
