1000.0078125,1000.1953125,1000.578125,1001.15625,1001.9609375,1003.0625,1004.4296875,1007.8515625,1011.84375,1016.328125,1021.359375,1027.0,1032.5859375,1038.8515625,1054.3125,1075.0625,1109.25,1545.7109375,2000.0,2000.21875,2000.7578125,2001.625,2002.859375,2004.6328125,2006.8046875,2009.2578125,2011.9609375,2017.5,2023.8671875,2031.234375,2039.921875,2056.3984375,2081.2109375,2250.0
-61.244,-61.855,-62.427,-62.954,-63.474,-64.017,-64.567,-65.643,-66.585,-67.381,-68.041,-68.572,-68.946,-69.241,-69.636,-69.821,-69.865,-69.363,-69.004,-68.245,-67.533,-66.878,-66.231,-65.523,-64.825,-64.174,-63.578,-62.646,-61.915,-61.369,-60.981,-60.647,-60.52,-60.679
