0.0,0.4083333333333331,2.133333333333334,7.5499999999998915,12.999999999999583,18.75833333333259,24.55833333333226,30.658333333331914,37.05000000000252,43.74166666667451,57.61666666668555,72.67500000001607,89.24166666666767,107.99999999998394,134.7166666666263,218.24999999988367,282.6333333331585,999.9916666724968,1000.1333333391652,1000.5416666725038,1002.991666672535,1003.1166666725366,1003.4250000058738,1004.2416666725509,1005.6250000059018,1008.1333333392671,1012.0500000059836,1023.8000000061332,1037.258333339276,1051.2583333390724,1065.9166666721924,1081.3916666719672,1093.7416666717875,1106.8666666715965,1121.0500000047234,1136.7666666711614,1168.9500000040264,1249.9916666695137
-65.0,-65.333,-66.118,-68.215,-70.023,-71.683,-73.138,-74.467,-75.67,-76.747,-78.483,-79.753,-80.589,-81.024,-81.067,-80.177,-79.92,-80.024,-77.989,-75.598,-65.055,-66.453,-67.161,-67.822,-68.418,-69.146,-70.047,-72.311,-74.45,-76.238,-77.689,-78.819,-79.47,-79.959,-80.297,-80.495,-80.545,-80.155
