0.984375,99.984375,100.984375,149.984375,150.984375,154.984375,155.984375,156.984375,159.984375,160.984375,161.984375,162.984375,165.984375,166.984375,167.984375,168.984375,172.984375,173.984375,176.984375,178.984375,179.984375,182.984375,183.984375,184.984375,185.984375,186.984375,189.984375,191.984375,193.984375,196.984375,197.984375,199.984375,200.984375,299.984375,300.984375,301.984375,303.984375,304.984375,305.984375,306.984375,308.984375,309.984375,310.984375,311.984375,312.984375,313.984375,315.984375,316.984375,317.984375,318.984375,319.984375,321.984375,322.984375,323.984375,326.984375,327.984375,328.984375,329.984375,332.984375,333.984375,334.984375,335.984375,336.984375,339.984375,340.984375,341.984375,342.984375,343.984375,346.984375,347.984375,348.984375,349.984375,350.984375,351.984375,353.984375,354.984375,355.984375,356.984375,358.984375,359.984375,360.984375,361.984375,362.984375,363.984375,365.984375,366.984375,367.984375,368.984375,369.984375,371.984375,372.984375,373.984375,376.984375,377.984375,378.984375,379.984375,382.984375,383.984375,384.984375,385.984375,386.984375,389.984375,390.984375,391.984375,392.984375,393.984375,396.984375,397.984375,398.984375,399.984375,400.984375,449.984375,450.984375,499.984375,599.984375
0.0,0.0,0.045319,0.045319,0.048871,0.04569,0.047075,0.050051,0.061742,0.063102,0.061898,0.058149,0.040145,0.035826,0.033762,0.033994,0.043314,0.043827,0.041203,0.042777,0.045695,0.057338,0.059481,0.059705,0.057881,0.054268,0.039221,0.032708,0.032039,0.036102,0.0364,0.033136,0.090637,0.090637,0.097743,0.096449,0.091656,0.091381,0.09415,0.1001,0.11683,0.12348,0.1262,0.1238,0.1163,0.10501,0.080291,0.071651,0.067524,0.067988,0.071976,0.083069,0.086628,0.087653,0.082407,0.082569,0.085554,0.09139,0.11468,0.11896,0.11941,0.11576,0.10854,0.078442,0.070519,0.065416,0.063387,0.064077,0.072203,0.0728,0.070845,0.066272,0.097743,0.096449,0.091656,0.091381,0.09415,0.1001,0.11683,0.12348,0.1262,0.1238,0.1163,0.10501,0.080291,0.071651,0.067524,0.067988,0.071976,0.083069,0.086628,0.087653,0.082407,0.082569,0.085554,0.09139,0.11468,0.11896,0.11941,0.11576,0.10854,0.078442,0.070519,0.065416,0.063387,0.064077,0.072203,0.0728,0.070845,0.066272,-0.015106,-0.015106,-0.0054115,-8.6267e-07,0.0
