0.0,17.146484375,39.5380859375,99.9990234375,104.6923828125,120.9150390625,162.3037109375,178.6298828125,187.19921875,199.994140625,201.693359375,211.890625,213.0537109375,213.259765625,215.037109375,218.2802734375,230.87890625,257.015625,257.908203125,259.603515625,263.6015625,307.3564453125,309.90625,310.255859375,310.984375,312.14453125,312.8740234375,315.2294921875,328.4951171875,337.3212890625,349.994140625,362.689453125,369.556640625,378.5048828125,387.3701171875,399.994140625,401.1376953125,405.7431640625,420.908203125,434.3447265625,449.9990234375,483.0146484375,599.9990234375
-65.0,-68.12,-70.498,-72.92,-70.761,-67.306,-62.346,-62.633,-61.728,-62.716,-61.166,-57.956,-37.468,39.013,-65.659,-63.759,-62.1,-56.658,38.206,-65.472,-63.551,-57.657,-56.406,-55.109,38.286,-58.05,-65.565,-64.073,-64.396,-62.111,-62.96,-59.532,-60.498,-60.185,-58.304,-60.087,-62.151,-64.877,-70.543,-73.627,-75.937,-76.32,-74.814
