0.0,1000.0000000058302,1000.1583333391656,1000.4916666725031,1000.5500000058372,1000.6666666725054,1000.8666666725079,1001.1416666725114,1002.1416666725241,1003.9916666725477,1008.6750000059407,1019.1666666727409,1045.275000005826,1076.2416666720421,1114.116666671491,1250.9916666694992
-65.0,-69.917,-71.237,-72.819,-72.309,-71.965,-71.693,-71.506,-71.236,-71.068,-70.903,-70.674,-70.264,-69.982,-69.822,-69.746
