0.0,1000.0000000058302,1015.3916666726928,1039.1166666725824,1091.1500000051585,1338.3583333348945,1342.2416666681713,1342.8916666681619,1343.6250000014845,1344.7916666681342,1345.4000000014587,1346.7666666681055,1352.8666666680167,1361.6750000012219,1398.2583333340228,1438.8000000000995,1522.3083333322177,1736.1999999957718,1774.249999995218,1775.3166666618692,1775.7499999951963,1776.0333333285255,1777.1833333285088,1777.7749999951668,1779.1249999951472,1786.4999999950398,1802.2749999948103,1842.5583333275574,1891.4333333268462,2362.9416666533184,2370.62499998654,2371.966666653187,2372.7249999865094,2373.883333319826,2374.4999999864835,2375.808333319798,2383.6249999863508,2402.8749999860706,2444.658333318796,2496.9083333180356,2627.3749999828037,2999.9999999773813,3013.1333333105235,3034.374999976881,3084.3833333094867,3150.999999975184,3249.99166664041
-65.0,-71.018,-68.223,-65.352,-62.002,-57.795,-57.286,-56.106,29.587,-60.446,-67.831,-70.145,-67.311,-66.089,-63.44,-61.75,-60.271,-58.66,-57.393,-55.977,-36.857,29.578,-59.846,-67.656,-70.13,-66.957,-65.343,-62.895,-61.381,-57.998,-57.452,-56.4,29.569,-60.451,-67.874,-70.126,-66.839,-65.033,-62.718,-61.308,-60.158,-59.105,-61.782,-64.591,-68.273,-70.274,-71.116
