0.0078125,0.0234375,0.0390625,0.078125,0.1328125,0.1953125,0.265625,0.3515625,0.4453125,0.546875,0.6640625,0.7890625,0.9375,1.09375,1.4609375,1.8828125,2.390625,2.9765625,3.6328125,4.3671875,5.1796875,6.0625,7.0078125,8.0,9.0625,10.15625,11.28125,12.421875,13.5859375,14.765625,15.9609375,17.1640625,18.375,19.6015625,20.8359375,22.0859375,23.34375,24.609375,25.890625,27.1796875,29.4765625,31.796875,34.1484375,36.53125,38.9453125,41.390625,43.8671875,46.375,48.9140625,51.4921875,54.1015625,56.7421875,59.421875,62.1328125,64.8828125,67.671875,70.359375,73.078125,75.8359375,78.6328125,81.46875,84.3359375,87.2421875,90.1953125,93.1875,96.2265625,99.3046875,102.4296875,105.6015625,108.8203125,112.0859375,115.40625,118.7734375,122.1875,125.6640625,129.1953125,132.7890625,136.4375,140.15625,143.9453125,147.796875,151.7265625,155.734375,159.8203125,163.984375,168.2421875,172.5859375,177.03125,183.59375,190.375,197.40625,204.6953125,212.265625,220.1484375,228.3671875,236.96875,245.8984375,255.2890625,265.1953125,275.6796875,286.8046875,298.6875,311.4609375,325.2890625,347.234375,372.71875,403.0859375,441.703125,794.921875,1000.0
-65.001,-65.011,-65.019,-65.036,-65.056,-65.074,-65.092,-65.112,-65.13,-65.148,-65.167,-65.186,-65.206,-65.227,-65.271,-65.318,-65.37,-65.427,-65.488,-65.553,-65.623,-65.697,-65.774,-65.853,-65.936,-66.019,-66.103,-66.186,-66.27,-66.353,-66.435,-66.517,-66.597,-66.677,-66.756,-66.834,-66.911,-66.988,-67.063,-67.138,-67.268,-67.394,-67.518,-67.639,-67.758,-67.873,-67.986,-68.097,-68.204,-68.309,-68.412,-68.512,-68.609,-68.704,-68.796,-68.886,-68.969,-69.05,-69.129,-69.206,-69.281,-69.353,-69.424,-69.492,-69.559,-69.623,-69.686,-69.746,-69.805,-69.862,-69.917,-69.97,-70.021,-70.071,-70.118,-70.164,-70.209,-70.251,-70.292,-70.332,-70.37,-70.406,-70.441,-70.474,-70.506,-70.537,-70.566,-70.594,-70.631,-70.666,-70.698,-70.728,-70.756,-70.781,-70.804,-70.825,-70.844,-70.861,-70.876,-70.89,-70.902,-70.913,-70.922,-70.93,-70.94,-70.948,-70.955,-70.962,-71.006,-71.031
