0.0078125,3.0078125,8.1875,12.9296875,18.0625,23.34375,28.6953125,34.59375,40.859375,54.1640625,69.5859375,87.546875,109.0,135.2578125,176.65625,1000.0
-65.005,-65.338,-65.811,-66.186,-66.537,-66.847,-67.116,-67.367,-67.589,-67.944,-68.214,-68.403,-68.527,-68.599,-68.643,-69.08
