0.0078125,1000.0,1000.0234375,1000.078125,1000.1640625,1000.296875,1000.765625,1001.5,1003.0,1003.0234375,1003.0546875,1003.1171875,1003.15625,1003.1796875,1003.546875,1003.7734375,1003.890625,1003.9765625,1004.0390625,1004.078125,1004.1171875,1004.140625,1004.1953125,1004.25,1004.4453125,1004.5234375,1004.59375,1004.703125,1004.734375,1004.75,1004.7734375,1004.796875,1004.828125,1005.0,1005.15625,1005.5546875,1005.875,1006.0546875,1006.1640625,1006.2890625,1006.4296875,1006.59375,1006.765625,1006.9609375,1007.171875,1007.40625,1007.6875,1007.8359375,1008.0,1008.171875,1008.3515625,1008.546875,1008.75,1008.96875,1009.203125,1009.4453125,1009.7109375,1009.9921875,1010.296875,1010.6171875,1010.9609375,1011.3359375,1011.7421875,1012.1796875,1012.640625,1013.1328125,1013.6640625,1014.2265625,1014.828125,1015.46875,1016.140625,1017.625,1019.2890625,1021.1640625,1023.046875,1025.2109375,1027.7421875,1031.0,1031.0390625,1031.140625,1031.3203125,1031.6015625,1032.0546875,1032.6171875,1034.0,1034.0390625,1034.1171875,1034.1796875,1034.265625,1034.375,1034.515625,1034.8984375,1035.4296875,1036.140625,1037.1328125,1039.453125,1042.328125,1045.25,1048.3125,1051.4921875,1054.828125,1058.328125,1062.0,1062.03125,1062.109375,1062.2421875,1062.453125,1063.0,1064.3828125,1064.7578125,1064.8203125,1065.0,1065.015625,1065.03125,1065.0625,1065.09375,1065.140625,1065.171875,1065.21875,1065.3125,1065.5078125,1065.5859375,1065.6484375,1065.7578125,1065.7890625,1065.8203125,1065.84375,1065.875,1066.0390625,1066.171875,1066.6015625,1066.9453125,1067.0546875,1067.1796875,1067.328125,1067.4921875,1067.6171875,1067.7578125,1067.90625,1068.0625,1068.234375,1068.421875,1068.625,1068.84375,1069.0859375,1069.34375,1069.625,1069.9375,1070.28125,1070.65625,1071.0703125,1071.53125,1071.8515625,1072.1953125,1072.5546875,1072.9453125,1073.359375,1073.8046875,1074.28125,1074.78125,1075.8828125,1077.1171875,1078.4921875,1080.03125,1081.375,1082.859375,1084.5078125,1086.375,1089.78125,1098.6796875,1103.40625,1108.484375,1113.421875,1118.515625,1123.6328125,1128.828125,1134.1328125,1140.328125,1146.734375,1153.4140625,1160.40625,1167.765625,1175.5859375,1183.953125,1193.0
-69.082,-69.082,-68.715,-68.295,-67.843,-67.263,-65.482,-62.903,-57.766,-58.048,-58.198,-58.334,-58.368,-58.364,-57.547,-56.951,-56.545,-56.119,-55.621,-55.087,-54.02,-52.632,-46.583,-42.428,-32.901,-27.204,-17.437,7.2158,11.082,12.051,12.508,12.05,10.504,-1.9517,-10.779,-29.049,-44.817,-51.649,-54.675,-57.454,-59.994,-62.396,-64.434,-66.305,-67.928,-69.369,-70.728,-71.321,-71.897,-72.424,-72.906,-73.362,-73.775,-74.161,-74.519,-74.839,-75.141,-75.416,-75.671,-75.899,-76.107,-76.299,-76.473,-76.629,-76.764,-76.881,-76.982,-77.064,-77.13,-77.179,-77.211,-77.225,-77.171,-77.05,-76.884,-76.656,-76.358,-75.948,-75.429,-74.804,-73.992,-72.872,-71.183,-69.169,-64.416,-64.798,-65.028,-65.124,-65.214,-65.294,-65.37,-65.508,-65.631,-65.746,-65.871,-66.114,-66.38,-66.624,-66.853,-67.067,-67.268,-67.457,-67.634,-67.191,-66.674,-66.056,-65.217,-63.24,-58.518,-57.16,-56.842,-55.543,-55.688,-55.722,-55.669,-55.52,-55.104,-54.589,-52.549,-43.135,-32.712,-26.492,-17.116,8.9288,12.704,13.858,13.479,11.929,-0.51546,-8.5485,-29.029,-46.76,-51.125,-54.912,-58.338,-61.281,-63.107,-64.836,-66.367,-67.72,-68.965,-70.096,-71.11,-72.011,-72.831,-73.544,-74.179,-74.751,-75.258,-75.7,-76.089,-76.431,-76.625,-76.802,-76.958,-77.101,-77.226,-77.337,-77.433,-77.513,-77.628,-77.684,-77.681,-77.619,-77.529,-77.4,-77.23,-77.014,-76.58,-75.38,-74.764,-74.141,-73.58,-73.051,-72.57,-72.131,-71.732,-71.324,-70.964,-70.647,-70.371,-70.135,-69.934,-69.767,-69.632
