0.998046875,41.998046875,99.998046875,125.998046875,162.998046875,199.998046875,235.998046875,236.998046875,237.998046875,239.998046875,240.998046875,241.998046875,243.998046875,254.998046875,269.998046875,305.998046875,310.998046875,312.998046875,313.998046875,314.998046875,316.998046875,338.998046875,349.998046875,363.998046875,380.998046875,387.998046875,389.998046875,390.998046875,391.998046875,393.998046875,399.998046875,449.998046875,599.998046875
-65.19,-68.93,-71.087,-67.446,-64.285,-63.712,-57.178,-56.632,22.64,-68.095,-72.526,-73.753,-73.759,-69.386,-65.156,-58.618,-56.946,-19.188,-64.386,-71.643,-74.066,-66.314,-64.635,-60.964,-59.132,-56.933,-21.673,-65.055,-71.863,-74.178,-72.339,-75.071,-73.088
