0.9921875,19.9921875,41.9921875,99.9921875,125.9921875,162.9921875,187.9921875,199.9921875,233.9921875,236.9921875,237.9921875,239.9921875,240.9921875,241.9921875,242.9921875,254.9921875,267.9921875,282.9921875,306.9921875,310.9921875,312.9921875,313.9921875,314.9921875,315.9921875,316.9921875,318.9921875,338.9921875,349.9921875,363.9921875,380.9921875,387.9921875,389.9921875,390.9921875,391.9921875,392.9921875,393.9921875,399.9921875,449.9921875,599.9921875
-65.189,-67.31,-68.93,-71.087,-67.446,-64.285,-63.451,-63.714,-57.725,-56.669,-10.21,-67.379,-72.348,-73.71,-73.965,-69.401,-65.659,-62.404,-58.424,-56.967,-14.621,-62.992,-71.35,-73.486,-74.057,-73.805,-66.322,-64.642,-60.969,-59.137,-56.957,-16.357,-63.54,-71.528,-73.61,-74.162,-72.359,-75.075,-73.089
